instanceID,experimentID,instanceType,memoryInfo,processorInfo,sysTopology,osVersion,testStartTime,availableMemory,isMultiThread,cpuUtilization,multiCoreEfficiency,computationTime,benchmarkTime,wallTime
i-0f689528ace9a7b4f,1574729527-1,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 00:58:36 2019,3.42 GiB,Push,197.42 %,98.71 %,15.946,16.27,16.83485603
i-0f689528ace9a7b4f,1574729527-2,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 00:59:01 2019,3.42 GiB,Push,197.41 %,98.70 %,16.109,16.435,17.00321722
i-0f689528ace9a7b4f,1574729527-2,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 00:59:18 2019,3.42 GiB,Push,197.34 %,98.67 %,16.089,16.416,16.97625971
i-0f689528ace9a7b4f,1574729527-2,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 00:59:36 2019,3.42 GiB,Push,197.29 %,98.65 %,15.87,16.194,16.75923181
i-0f689528ace9a7b4f,1574729527-3,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:00:01 2019,3.42 GiB,Push,197.65 %,98.82 %,16.003,16.33,16.90051985
i-0f689528ace9a7b4f,1574729527-3,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:00:18 2019,3.42 GiB,Push,197.31 %,98.66 %,16.04,16.365,16.93668723
i-0f689528ace9a7b4f,1574729527-3,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:00:35 2019,3.42 GiB,Push,197.48 %,98.74 %,15.915,16.237,16.7966466
i-0f689528ace9a7b4f,1574729527-4,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:01:02 2019,3.42 GiB,Push,197.39 %,98.69 %,16.019,16.349,16.91571188
i-0f689528ace9a7b4f,1574729527-4,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:01:19 2019,3.42 GiB,Push,197.32 %,98.66 %,16.03,16.351,16.91412473
i-0f689528ace9a7b4f,1574729527-4,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:01:36 2019,3.41 GiB,Push,197.53 %,98.77 %,15.82,16.142,16.69680524
i-0f689528ace9a7b4f,1574729527-5,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:02:01 2019,3.41 GiB,Push,197.43 %,98.71 %,16.001,16.325,16.89957047
i-0f689528ace9a7b4f,1574729527-5,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:02:18 2019,3.41 GiB,Push,197.31 %,98.65 %,15.945,16.265,16.82574677
i-0f689528ace9a7b4f,1574729527-5,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:02:36 2019,3.41 GiB,Push,196.86 %,98.43 %,15.864,16.185,16.74199605
i-0f689528ace9a7b4f,1574729527-6,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:03:02 2019,3.41 GiB,Push,197.34 %,98.67 %,15.942,16.266,16.83332777
i-0f689528ace9a7b4f,1574729527-6,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:03:19 2019,3.41 GiB,Push,197.22 %,98.61 %,15.896,16.215,16.77419615
i-0f689528ace9a7b4f,1574729527-6,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:03:36 2019,3.41 GiB,Push,197.42 %,98.71 %,15.764,16.082,16.63891077
i-0f689528ace9a7b4f,1574729527-7,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:04:01 2019,3.41 GiB,Push,197.60 %,98.80 %,15.891,16.214,16.78769445
i-0f689528ace9a7b4f,1574729527-7,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:04:18 2019,3.41 GiB,Push,197.12 %,98.56 %,15.899,16.218,16.78299594
i-0f689528ace9a7b4f,1574729527-7,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:04:35 2019,3.41 GiB,Push,197.51 %,98.76 %,15.786,16.106,16.6660471
i-0f689528ace9a7b4f,1574729527-8,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:05:01 2019,3.41 GiB,Push,197.30 %,98.65 %,15.895,16.222,16.79002833
i-0f689528ace9a7b4f,1574729527-8,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:05:18 2019,3.41 GiB,Push,197.01 %,98.51 %,15.887,16.206,16.76526523
i-0f689528ace9a7b4f,1574729527-8,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:05:35 2019,3.41 GiB,Push,197.08 %,98.54 %,15.765,16.081,16.63640642
i-0f689528ace9a7b4f,1574729527-9,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:06:01 2019,3.41 GiB,Push,197.77 %,98.88 %,15.786,16.107,16.66386271
i-0f689528ace9a7b4f,1574729527-9,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:06:18 2019,3.41 GiB,Push,197.40 %,98.70 %,15.815,16.134,16.69956183
i-0f689528ace9a7b4f,1574729527-9,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:06:36 2019,3.41 GiB,Push,197.39 %,98.69 %,15.665,15.98,16.53861237
i-0f689528ace9a7b4f,1574729527-10,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:07:01 2019,3.41 GiB,Push,197.43 %,98.71 %,15.712,16.037,16.61345291
i-0f689528ace9a7b4f,1574729527-10,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:07:18 2019,3.41 GiB,Push,197.14 %,98.57 %,15.714,16.032,16.59001851
i-0f689528ace9a7b4f,1574729527-10,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:07:35 2019,3.41 GiB,Push,197.30 %,98.65 %,15.631,15.948,16.50901723
i-0f689528ace9a7b4f,1574729527-11,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:08:01 2019,3.41 GiB,Push,197.69 %,98.84 %,15.636,15.954,16.51493311
i-0f689528ace9a7b4f,1574729527-11,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:08:18 2019,3.41 GiB,Push,197.24 %,98.62 %,15.6,15.917,16.4729414
i-0f689528ace9a7b4f,1574729527-11,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:08:35 2019,3.41 GiB,Push,197.41 %,98.70 %,15.557,15.871,16.42515659
i-0f689528ace9a7b4f,1574729527-12,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:09:02 2019,3.41 GiB,Push,197.55 %,98.77 %,15.541,15.859,16.41164446
i-0f689528ace9a7b4f,1574729527-12,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:09:18 2019,3.41 GiB,Push,197.53 %,98.76 %,15.562,15.879,16.43523002
i-0f689528ace9a7b4f,1574729527-12,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:09:35 2019,3.41 GiB,Push,197.43 %,98.72 %,15.458,15.773,16.3251822
i-0f689528ace9a7b4f,1574729527-13,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:10:01 2019,3.41 GiB,Push,197.49 %,98.75 %,15.413,15.724,16.27288342
i-0f689528ace9a7b4f,1574729527-13,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:10:17 2019,3.41 GiB,Push,197.62 %,98.81 %,15.393,15.706,16.25431681
i-0f689528ace9a7b4f,1574729527-13,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:10:34 2019,3.41 GiB,Push,197.42 %,98.71 %,15.363,15.676,16.22410679
i-0e222be5be2d9a910,1574729527-0,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 00:57:02 2019,3.42 GiB,Push,197.87 %,98.93 %,14.697,14.975,16.37811995
i-0e222be5be2d9a910,1574729527-0,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 00:57:18 2019,3.41 GiB,Push,197.10 %,98.55 %,14.759,15.123,15.88991809
i-0e222be5be2d9a910,1574729527-0,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 00:57:34 2019,3.42 GiB,Push,197.54 %,98.77 %,14.726,15.18,15.79209256
i-0e222be5be2d9a910,1574729527-1,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 00:58:01 2019,3.42 GiB,Push,197.43 %,98.72 %,14.694,15.036,15.65681052
i-0e222be5be2d9a910,1574729527-1,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 00:58:18 2019,3.42 GiB,Push,197.73 %,98.87 %,14.732,15.013,15.62874889
i-0e222be5be2d9a910,1574729527-1,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 00:58:34 2019,3.42 GiB,Push,197.73 %,98.86 %,14.677,14.951,15.51746035
i-0e222be5be2d9a910,1574729527-2,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 00:59:01 2019,3.42 GiB,Push,197.52 %,98.76 %,14.636,14.906,15.46682358
i-0e222be5be2d9a910,1574729527-2,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 00:59:17 2019,3.42 GiB,Push,197.36 %,98.68 %,14.618,14.889,15.4573369
i-0e222be5be2d9a910,1574729527-2,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 00:59:33 2019,3.42 GiB,Push,197.65 %,98.82 %,14.602,14.872,15.46351933
i-0e222be5be2d9a910,1574729527-3,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:00:01 2019,3.42 GiB,Push,197.74 %,98.87 %,14.58,14.851,15.40684175
i-0e222be5be2d9a910,1574729527-3,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:00:17 2019,3.42 GiB,Push,197.47 %,98.73 %,14.585,14.863,15.41233921
i-0e222be5be2d9a910,1574729527-3,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:00:33 2019,3.42 GiB,Push,197.55 %,98.78 %,14.584,14.859,15.41191864
i-044a8f7400df53c8f,1574729527-0,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 00:57:02 2019,3.42 GiB,Push,197.39 %,98.69 %,15.973,16.331,17.50616384
i-044a8f7400df53c8f,1574729527-0,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 00:57:19 2019,3.41 GiB,Push,197.46 %,98.73 %,16.064,16.397,16.97242832
i-044a8f7400df53c8f,1574729527-0,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 00:57:37 2019,3.42 GiB,Push,197.57 %,98.78 %,15.848,16.187,16.74052644
i-060035788697ff7eb,1574729527-0,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 00:57:02 2019,3.42 GiB,Push,196.87 %,98.43 %,14.827,15.119,16.24661469
i-060035788697ff7eb,1574729527-0,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 00:57:18 2019,3.41 GiB,Push,197.62 %,98.81 %,14.806,15.094,15.70495439
i-060035788697ff7eb,1574729527-0,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 00:57:34 2019,3.42 GiB,Push,197.25 %,98.62 %,14.839,15.143,15.74675035
i-060035788697ff7eb,1574729527-1,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 00:58:01 2019,3.42 GiB,Push,197.27 %,98.63 %,14.792,15.071,15.68312645
i-060035788697ff7eb,1574729527-1,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 00:58:17 2019,3.42 GiB,Push,197.79 %,98.89 %,14.743,15.028,15.60972309
i-060035788697ff7eb,1574729527-1,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 00:58:33 2019,3.42 GiB,Push,197.31 %,98.65 %,14.81,15.093,15.67605829
i-060035788697ff7eb,1574729527-2,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 00:59:01 2019,3.42 GiB,Push,197.25 %,98.62 %,14.804,15.088,15.64537597
i-060035788697ff7eb,1574729527-2,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 00:59:17 2019,3.42 GiB,Push,197.53 %,98.77 %,14.757,15.056,15.63056874
i-060035788697ff7eb,1574729527-2,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 00:59:34 2019,3.42 GiB,Push,197.65 %,98.82 %,14.804,15.102,15.69171
i-060035788697ff7eb,1574729527-3,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:00:02 2019,3.42 GiB,Push,197.34 %,98.67 %,14.837,15.159,15.7651875
i-060035788697ff7eb,1574729527-3,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:00:18 2019,3.42 GiB,Push,197.49 %,98.74 %,14.816,15.11,15.69568849
i-060035788697ff7eb,1574729527-3,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:00:34 2019,3.42 GiB,Push,197.50 %,98.75 %,14.765,15.05,15.60252929
i-060035788697ff7eb,1574729527-4,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:01:02 2019,3.42 GiB,Push,197.34 %,98.67 %,14.812,15.097,15.68533063
i-060035788697ff7eb,1574729527-4,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:01:18 2019,3.42 GiB,Push,197.39 %,98.70 %,14.773,15.054,15.60919905
i-060035788697ff7eb,1574729527-4,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:01:34 2019,3.41 GiB,Push,197.34 %,98.67 %,14.761,15.037,15.59715557
i-060035788697ff7eb,1574729527-5,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:02:02 2019,3.41 GiB,Push,197.35 %,98.68 %,14.78,15.085,15.64143348
i-060035788697ff7eb,1574729527-5,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:02:18 2019,3.41 GiB,Push,197.76 %,98.88 %,14.776,15.053,15.62410283
i-060035788697ff7eb,1574729527-5,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:02:34 2019,3.41 GiB,Push,197.23 %,98.61 %,14.8,15.075,15.63285351
i-060035788697ff7eb,1574729527-6,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:03:02 2019,3.41 GiB,Push,197.36 %,98.68 %,14.724,14.998,15.54528213
i-060035788697ff7eb,1574729527-6,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:03:18 2019,3.41 GiB,Push,197.55 %,98.78 %,14.695,14.969,15.51936507
i-060035788697ff7eb,1574729527-6,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:03:33 2019,3.41 GiB,Push,197.57 %,98.79 %,14.704,14.981,15.52411222
i-060035788697ff7eb,1574729527-7,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:04:01 2019,3.41 GiB,Push,197.52 %,98.76 %,14.702,14.977,15.52974868
i-060035788697ff7eb,1574729527-7,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:04:17 2019,3.41 GiB,Push,197.32 %,98.66 %,14.681,14.955,15.51420331
i-060035788697ff7eb,1574729527-7,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:04:33 2019,3.41 GiB,Push,197.36 %,98.68 %,14.719,14.993,15.54330015
i-060035788697ff7eb,1574729527-8,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:05:01 2019,3.41 GiB,Push,197.41 %,98.70 %,14.767,15.036,15.58065939
i-060035788697ff7eb,1574729527-8,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:05:17 2019,3.41 GiB,Push,197.47 %,98.74 %,14.701,14.977,15.53778577
i-060035788697ff7eb,1574729527-8,c3.large,3.67 GiB,Intel(R) Xeon(R) CPU E5-2680 v2 @ 2.80GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/11-SNB ~ Hina),Tue Nov 26 01:05:33 2019,3.41 GiB,Push,197.45 %,98.72 %,14.702,14.975,15.53752947
