instanceID,experimentID,instanceType,memoryInfo,processorInfo,sysTopology,osVersion,testStartTime,availableMemory,isMultiThread,cpuUtilization,multiCoreEfficiency,computationTime,benchmarkTime,wallTime
i-081386f91917e838e,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:01 2019,7.18 GiB,Push,197.26 %,98.63 %,5.232,5.570,6.049912929534912
i-081386f91917e838e,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:07 2019,7.18 GiB,Push,195.88 %,97.94 %,5.223,5.425,5.860002040863037
i-081386f91917e838e,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:13 2019,7.18 GiB,Push,196.51 %,98.26 %,5.211,5.652,6.093700647354126
i-081386f91917e838e,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:20 2019,7.18 GiB,Push,196.41 %,98.20 %,5.219,5.701,6.1398186683654785
i-081386f91917e838e,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:26 2019,7.18 GiB,Push,197.14 %,98.57 %,5.184,5.938,6.375404357910156
i-081386f91917e838e,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:33 2019,7.18 GiB,Push,195.91 %,97.95 %,5.181,5.382,5.826862812042236
i-081386f91917e838e,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:39 2019,7.18 GiB,Push,196.84 %,98.42 %,5.187,5.511,6.079175710678101
i-081386f91917e838e,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:45 2019,7.18 GiB,Push,196.34 %,98.17 %,5.200,5.400,5.836063385009766
i-081386f91917e838e,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:51 2019,7.18 GiB,Push,196.63 %,98.31 %,5.182,5.386,5.824715852737427
i-081386f91917e838e,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:57 2019,7.18 GiB,Push,196.89 %,98.44 %,5.216,5.708,6.1480700969696045
i-00ff625dd40e36264,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:01 2019,7.18 GiB,Push,197.03 %,98.51 %,5.182,5.385,5.922680854797363
i-00ff625dd40e36264,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:07 2019,7.18 GiB,Push,195.74 %,97.87 %,5.170,5.381,5.828553199768066
i-00ff625dd40e36264,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:13 2019,7.18 GiB,Push,196.24 %,98.12 %,5.198,5.401,5.838993072509766
i-00ff625dd40e36264,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:20 2019,7.18 GiB,Push,196.43 %,98.21 %,5.147,5.350,5.796234369277954
i-00ff625dd40e36264,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:26 2019,7.18 GiB,Push,196.29 %,98.15 %,5.166,5.370,5.94623327255249
i-00ff625dd40e36264,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:32 2019,7.18 GiB,Push,196.78 %,98.39 %,5.183,5.383,5.825501203536987
i-00ff625dd40e36264,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:38 2019,7.18 GiB,Push,196.70 %,98.35 %,5.165,5.366,5.803937196731567
i-00ff625dd40e36264,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:44 2019,7.18 GiB,Push,196.47 %,98.23 %,5.181,5.386,5.824738264083862
i-00ff625dd40e36264,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:50 2019,7.18 GiB,Push,196.92 %,98.46 %,5.185,5.388,5.833104848861694
i-00ff625dd40e36264,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:56 2019,7.18 GiB,Push,196.31 %,98.15 %,5.201,5.401,5.844241142272949
i-048437a988cd24bc2,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:02 2019,7.18 GiB,Push,196.94 %,98.47 %,5.098,5.315,5.848718881607056
i-048437a988cd24bc2,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:08 2019,7.18 GiB,Push,196.30 %,98.15 %,5.140,5.355,5.790315389633179
i-048437a988cd24bc2,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:14 2019,7.18 GiB,Push,197.14 %,98.57 %,5.154,5.364,5.798791885375977
i-048437a988cd24bc2,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:20 2019,7.18 GiB,Push,196.08 %,98.04 %,5.120,5.331,5.76723051071167
i-048437a988cd24bc2,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:26 2019,7.18 GiB,Push,196.88 %,98.44 %,5.145,5.373,5.8083577156066895
i-048437a988cd24bc2,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:32 2019,7.18 GiB,Push,196.47 %,98.24 %,5.161,5.388,5.827346324920654
i-048437a988cd24bc2,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:38 2019,7.18 GiB,Push,196.72 %,98.36 %,5.190,5.396,5.834804058074951
i-048437a988cd24bc2,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:44 2019,7.18 GiB,Push,196.26 %,98.13 %,5.141,5.358,5.796238660812378
i-048437a988cd24bc2,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:50 2019,7.18 GiB,Push,196.60 %,98.30 %,5.127,5.337,5.7728235721588135
i-048437a988cd24bc2,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:56 2019,7.18 GiB,Push,196.60 %,98.30 %,5.173,5.391,5.827656507492065
i-0eb7976be5aeffcb4,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:02 2019,7.18 GiB,Push,196.77 %,98.39 %,5.138,5.364,5.955058813095093
i-0eb7976be5aeffcb4,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:08 2019,7.18 GiB,Push,196.45 %,98.22 %,5.136,5.347,5.785500526428223
i-0eb7976be5aeffcb4,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:14 2019,7.18 GiB,Push,196.73 %,98.37 %,5.114,5.318,5.759948015213013
i-0eb7976be5aeffcb4,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:20 2019,7.18 GiB,Push,196.33 %,98.16 %,5.160,5.366,5.801427841186523
i-0eb7976be5aeffcb4,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:26 2019,7.18 GiB,Push,195.96 %,97.98 %,5.108,5.375,5.8158650398254395
i-0eb7976be5aeffcb4,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:32 2019,7.18 GiB,Push,195.91 %,97.95 %,5.140,5.347,5.794785261154175
i-0eb7976be5aeffcb4,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:38 2019,7.18 GiB,Push,196.75 %,98.38 %,5.118,5.325,5.761183261871338
i-0eb7976be5aeffcb4,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:44 2019,7.18 GiB,Push,196.88 %,98.44 %,5.120,5.321,5.754266738891602
i-0eb7976be5aeffcb4,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:50 2019,7.18 GiB,Push,196.47 %,98.23 %,5.161,5.517,5.961857557296753
i-0eb7976be5aeffcb4,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:56 2019,7.18 GiB,Push,196.71 %,98.35 %,5.099,5.306,5.740062475204468
i-02318c82e163422e3,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:01 2019,7.18 GiB,Push,196.22 %,98.11 %,5.193,5.412,5.885178565979004
i-02318c82e163422e3,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:07 2019,7.18 GiB,Push,196.57 %,98.28 %,5.189,5.392,5.823765277862549
i-02318c82e163422e3,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:13 2019,7.18 GiB,Push,196.65 %,98.33 %,5.156,5.365,5.796460151672363
i-02318c82e163422e3,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:19 2019,7.18 GiB,Push,196.35 %,98.18 %,5.174,5.388,5.912445783615112
i-02318c82e163422e3,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:25 2019,7.18 GiB,Push,196.83 %,98.42 %,5.152,5.351,5.782331943511963
i-02318c82e163422e3,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:31 2019,7.18 GiB,Push,196.61 %,98.31 %,5.178,5.378,5.810941219329834
i-02318c82e163422e3,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:37 2019,7.18 GiB,Push,196.17 %,98.09 %,5.169,5.514,5.9471755027771
i-02318c82e163422e3,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:43 2019,7.18 GiB,Push,195.93 %,97.97 %,5.165,5.509,5.941897392272949
i-02318c82e163422e3,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:50 2019,7.18 GiB,Push,196.87 %,98.44 %,5.140,5.342,5.7744927406311035
i-02318c82e163422e3,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:56 2019,7.18 GiB,Push,196.38 %,98.19 %,5.169,5.375,5.805027723312378
i-0b9d71dac855d7716,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:01 2019,7.18 GiB,Push,195.89 %,97.95 %,4.339,4.534,5.025073051452637
i-0b9d71dac855d7716,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:06 2019,7.18 GiB,Push,196.15 %,98.07 %,4.339,4.531,4.955927610397339
i-0b9d71dac855d7716,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:12 2019,7.18 GiB,Push,195.55 %,97.77 %,4.331,4.524,4.9495909214019775
i-0b9d71dac855d7716,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:17 2019,7.18 GiB,Push,197.30 %,98.65 %,4.344,4.537,4.964269638061523
i-0b9d71dac855d7716,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:22 2019,7.18 GiB,Push,195.97 %,97.99 %,4.342,4.537,4.961339473724365
i-0b9d71dac855d7716,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:27 2019,7.18 GiB,Push,196.36 %,98.18 %,4.344,4.535,4.962412357330322
i-0b9d71dac855d7716,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:32 2019,7.18 GiB,Push,196.14 %,98.07 %,4.359,4.554,4.980294227600098
i-0b9d71dac855d7716,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:37 2019,7.18 GiB,Push,195.61 %,97.81 %,4.361,4.556,5.121446847915649
i-0b9d71dac855d7716,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:43 2019,7.18 GiB,Push,196.61 %,98.30 %,4.374,4.569,4.995193719863892
i-0b9d71dac855d7716,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:48 2019,7.18 GiB,Push,196.81 %,98.40 %,4.349,4.544,4.967902421951294
i-0184f3296c5ced0a3,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:02 2019,7.18 GiB,Push,196.47 %,98.23 %,5.258,5.472,6.102329969406128
i-0184f3296c5ced0a3,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:08 2019,7.18 GiB,Push,196.20 %,98.10 %,5.219,5.431,5.890916109085083
i-0184f3296c5ced0a3,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:14 2019,7.18 GiB,Push,195.92 %,97.96 %,5.206,5.418,5.8776867389678955
i-0184f3296c5ced0a3,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:20 2019,7.18 GiB,Push,196.56 %,98.28 %,5.240,5.449,5.907151937484741
i-0184f3296c5ced0a3,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:26 2019,7.18 GiB,Push,197.42 %,98.71 %,5.197,5.407,5.864987134933472
i-0184f3296c5ced0a3,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:32 2019,7.18 GiB,Push,196.49 %,98.25 %,5.181,5.392,5.855077505111694
i-0184f3296c5ced0a3,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:39 2019,7.18 GiB,Push,196.07 %,98.04 %,5.182,5.394,5.856530427932739
i-0184f3296c5ced0a3,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:45 2019,7.18 GiB,Push,197.11 %,98.56 %,5.180,5.389,5.848581075668335
i-0184f3296c5ced0a3,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:51 2019,7.18 GiB,Push,195.99 %,98.00 %,5.204,5.414,5.872652769088745
i-0184f3296c5ced0a3,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:57 2019,7.18 GiB,Push,196.18 %,98.09 %,5.220,5.430,5.8877058029174805
i-0566cd5b507446d49,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:02 2019,7.18 GiB,Push,196.88 %,98.44 %,4.317,4.485,5.812941074371338
i-0566cd5b507446d49,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:08 2019,7.17 GiB,Push,196.18 %,98.09 %,4.312,4.603,5.046713590621948
i-0566cd5b507446d49,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:13 2019,7.18 GiB,Push,196.24 %,98.12 %,4.316,4.594,5.040114164352417
i-0566cd5b507446d49,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:18 2019,7.18 GiB,Push,195.89 %,97.95 %,4.319,4.515,4.961608171463013
i-0566cd5b507446d49,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:23 2019,7.18 GiB,Push,196.48 %,98.24 %,4.316,4.514,4.961602210998535
i-0566cd5b507446d49,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:29 2019,7.18 GiB,Push,196.49 %,98.24 %,4.341,4.539,4.981016635894775
i-0566cd5b507446d49,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:34 2019,7.18 GiB,Push,196.83 %,98.41 %,4.324,4.520,4.964016675949097
i-0566cd5b507446d49,1573767738-0,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Thu Nov 14 21:44:39 2019,7.18 GiB,Push,196.31 %,98.15 %,4.304,4.502,4.948369979858398
