instanceID,experimentID,instanceType,memoryInfo,processorInfo,sysTopology,osVersion,testStartTime,availableMemory,isMultiThread,cpuUtilization,multiCoreEfficiency,computationTime,benchmarkTime,wallTime
i-0f3e5588abef9f28f,1574823445-1,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:03:12 2019,14.9 GiB,Push,195.90 %,97.95 %,4.227,4.661,5.03955102
i-0f3e5588abef9f28f,1574823445-2,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:04:01 2019,14.9 GiB,Push,195.59 %,97.80 %,4.223,4.43,4.845083714
i-0f3e5588abef9f28f,1574823445-2,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:04:06 2019,14.9 GiB,Push,196.51 %,98.25 %,4.208,4.389,4.774002552
i-0f3e5588abef9f28f,1574823445-2,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:04:11 2019,14.9 GiB,Push,195.53 %,97.76 %,4.209,4.39,4.774427652
i-0f3e5588abef9f28f,1574823445-3,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:05:01 2019,14.9 GiB,Push,196.09 %,98.05 %,4.166,4.347,4.777171373
i-0f3e5588abef9f28f,1574823445-3,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:05:07 2019,14.9 GiB,Push,196.22 %,98.11 %,4.169,4.497,4.88064909
i-0f3e5588abef9f28f,1574823445-3,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:05:12 2019,14.9 GiB,Push,196.45 %,98.23 %,4.179,4.358,4.745448112
i-0f3e5588abef9f28f,1574823445-4,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:06:02 2019,14.9 GiB,Push,196.28 %,98.14 %,4.132,4.406,4.840808868
i-0f3e5588abef9f28f,1574823445-4,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:06:07 2019,14.9 GiB,Push,195.42 %,97.71 %,4.145,4.327,4.714392662
i-0f3e5588abef9f28f,1574823445-4,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:06:12 2019,14.9 GiB,Push,196.49 %,98.25 %,4.143,4.607,4.993028641
i-0f3e5588abef9f28f,1574823445-5,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:07:01 2019,14.9 GiB,Push,195.81 %,97.90 %,4.132,4.428,4.852452517
i-0f3e5588abef9f28f,1574823445-5,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:07:06 2019,14.9 GiB,Push,195.70 %,97.85 %,4.113,4.294,4.682445049
i-0f3e5588abef9f28f,1574823445-5,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:07:11 2019,14.9 GiB,Push,196.07 %,98.03 %,4.116,4.29,4.685115576
i-0f3e5588abef9f28f,1574823445-6,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:08:01 2019,14.9 GiB,Push,195.66 %,97.83 %,4.099,4.41,4.834871531
i-0f3e5588abef9f28f,1574823445-6,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:08:06 2019,14.9 GiB,Push,196.18 %,98.09 %,4.083,4.518,4.906739712
i-0f3e5588abef9f28f,1574823445-6,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:08:11 2019,14.9 GiB,Push,195.27 %,97.64 %,4.087,4.266,4.651260853
i-0f3e5588abef9f28f,1574823445-7,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:09:02 2019,15.0 GiB,Push,196.75 %,98.38 %,4.051,4.358,4.781391859
i-0f3e5588abef9f28f,1574823445-7,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:09:06 2019,15.0 GiB,Push,196.17 %,98.08 %,4.042,4.239,4.622467995
i-0f3e5588abef9f28f,1574823445-7,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:09:11 2019,15.0 GiB,Push,196.89 %,98.45 %,4.043,4.248,4.636011362
i-0f3e5588abef9f28f,1574823445-8,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:10:01 2019,15.0 GiB,Push,196.12 %,98.06 %,3.931,4.111,4.677459002
i-0f3e5588abef9f28f,1574823445-8,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:10:06 2019,15.0 GiB,Push,195.18 %,97.59 %,3.971,4.274,4.655640125
i-0f3e5588abef9f28f,1574823445-8,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:10:11 2019,15.0 GiB,Push,195.68 %,97.84 %,3.981,4.292,4.681474924
i-0f3e5588abef9f28f,1574823445-9,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:11:01 2019,15.0 GiB,Push,196.19 %,98.10 %,3.904,4.077,4.618735075
i-0f3e5588abef9f28f,1574823445-9,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:11:06 2019,15.0 GiB,Push,196.96 %,98.48 %,3.915,4.089,4.473213196
i-0f3e5588abef9f28f,1574823445-9,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:11:10 2019,15.0 GiB,Push,196.38 %,98.19 %,3.906,4.083,4.466623306
i-0f3e5588abef9f28f,1574823445-10,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:12:01 2019,15.0 GiB,Push,196.30 %,98.15 %,3.693,3.867,4.294613361
i-0f3e5588abef9f28f,1574823445-10,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:12:06 2019,15.0 GiB,Push,196.26 %,98.13 %,3.684,4.279,4.662272453
i-0f3e5588abef9f28f,1574823445-10,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:12:10 2019,15.0 GiB,Push,196.22 %,98.11 %,3.7,3.872,4.256698608
i-0f3e5588abef9f28f,1574823445-11,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:13:01 2019,15.0 GiB,Push,195.35 %,97.68 %,3.701,3.876,4.299887896
i-0f3e5588abef9f28f,1574823445-11,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:13:05 2019,15.0 GiB,Push,195.62 %,97.81 %,3.696,3.87,4.254236937
i-0f3e5588abef9f28f,1574823445-11,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:13:10 2019,15.0 GiB,Push,196.37 %,98.19 %,3.712,4.122,4.501134634
i-0f3e5588abef9f28f,1574823445-12,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:14:02 2019,15.0 GiB,Push,195.77 %,97.88 %,3.708,3.881,4.448048592
i-0f3e5588abef9f28f,1574823445-12,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:14:06 2019,15.0 GiB,Push,196.81 %,98.40 %,3.714,3.885,4.374613047
i-0f3e5588abef9f28f,1574823445-12,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:14:11 2019,15.0 GiB,Push,197.02 %,98.51 %,3.69,4.433,4.815082073
i-0f3e5588abef9f28f,1574823445-13,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:15:01 2019,15.0 GiB,Push,196.15 %,98.07 %,3.722,4.008,4.570950031
i-0f3e5588abef9f28f,1574823445-13,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:15:06 2019,15.0 GiB,Push,195.89 %,97.95 %,3.706,4.01,4.511626005
i-0f3e5588abef9f28f,1574823445-13,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:15:10 2019,15.0 GiB,Push,195.12 %,97.56 %,3.711,3.886,4.265954494
i-0f3e5588abef9f28f,1574823445-14,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:16:01 2019,15.0 GiB,Push,197.09 %,98.55 %,3.699,3.873,4.30043149
i-0f3e5588abef9f28f,1574823445-14,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:16:05 2019,15.0 GiB,Push,197.28 %,98.64 %,3.695,3.868,4.253720522
i-0f3e5588abef9f28f,1574823445-14,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:16:10 2019,15.0 GiB,Push,196.22 %,98.11 %,3.705,3.88,4.262415409
i-0f3e5588abef9f28f,1574823445-15,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:17:01 2019,15.0 GiB,Push,195.73 %,97.86 %,3.709,4.006,4.430913448
i-0f3e5588abef9f28f,1574823445-15,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:17:06 2019,15.0 GiB,Push,196.07 %,98.03 %,3.698,3.87,4.252663851
i-0f3e5588abef9f28f,1574823445-15,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:17:10 2019,15.0 GiB,Push,195.65 %,97.83 %,3.695,3.868,4.247917175
i-0f3e5588abef9f28f,1574823445-16,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:18:01 2019,15.0 GiB,Push,195.62 %,97.81 %,3.691,3.863,4.290098667
i-0f3e5588abef9f28f,1574823445-16,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:18:05 2019,15.0 GiB,Push,196.68 %,98.34 %,3.712,3.884,4.271293879
i-0f3e5588abef9f28f,1574823445-16,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:18:10 2019,15.0 GiB,Push,196.66 %,98.33 %,3.702,4.137,4.52444768
i-0f3e5588abef9f28f,1574823445-17,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:19:02 2019,15.0 GiB,Push,195.90 %,97.95 %,3.732,3.908,4.329370737
i-0f3e5588abef9f28f,1574823445-17,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:19:06 2019,15.0 GiB,Push,196.69 %,98.35 %,3.727,4.047,4.43033433
i-0f3e5588abef9f28f,1574823445-17,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:19:11 2019,15.0 GiB,Push,196.40 %,98.20 %,3.702,3.986,4.368480444
i-0f3e5588abef9f28f,1574823445-18,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:20:01 2019,15.0 GiB,Push,196.95 %,98.47 %,3.691,3.865,4.284921885
i-0f3e5588abef9f28f,1574823445-18,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:20:06 2019,15.0 GiB,Push,196.60 %,98.30 %,3.693,3.867,4.38698864
i-0f3e5588abef9f28f,1574823445-18,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:20:10 2019,15.0 GiB,Push,196.40 %,98.20 %,3.702,3.875,4.256045103
i-0f3e5588abef9f28f,1574823445-19,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:21:01 2019,15.0 GiB,Push,196.74 %,98.37 %,3.7,3.876,4.297515869
i-0f3e5588abef9f28f,1574823445-19,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:21:05 2019,15.0 GiB,Push,196.91 %,98.46 %,3.707,3.882,4.263725758
i-0f3e5588abef9f28f,1574823445-19,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:21:10 2019,15.0 GiB,Push,196.55 %,98.28 %,3.699,3.87,4.253902912
i-0f3e5588abef9f28f,1574823445-20,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:22:01 2019,15.0 GiB,Push,195.95 %,97.98 %,3.69,3.99,4.410377026
i-0f3e5588abef9f28f,1574823445-20,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:22:06 2019,15.0 GiB,Push,196.73 %,98.36 %,3.701,4.006,4.511663914
i-0f3e5588abef9f28f,1574823445-20,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:22:11 2019,15.0 GiB,Push,195.77 %,97.89 %,3.688,3.858,4.239027023
i-0ae063e7b14aadf85,1574823445-0,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:02:02 2019,14.9 GiB,Push,195.83 %,97.92 %,4.218,4.367,4.79821229
i-0ae063e7b14aadf85,1574823445-0,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:02:07 2019,14.9 GiB,Push,195.87 %,97.93 %,4.253,4.493,4.875882626
i-0ae063e7b14aadf85,1574823445-0,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:02:12 2019,14.9 GiB,Push,195.81 %,97.91 %,4.223,4.457,4.84038043
i-0ae063e7b14aadf85,1574823445-1,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:03:01 2019,14.9 GiB,Push,195.75 %,97.87 %,4.22,4.444,4.868926764
i-0ae063e7b14aadf85,1574823445-1,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:03:06 2019,14.9 GiB,Push,196.51 %,98.26 %,4.244,4.458,4.848960638
i-0ae063e7b14aadf85,1574823445-1,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:03:11 2019,14.9 GiB,Push,195.53 %,97.77 %,4.235,4.468,4.857012033
i-0ae063e7b14aadf85,1574823445-2,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:04:01 2019,14.9 GiB,Push,195.14 %,97.57 %,4.248,4.457,4.885709524
i-0ae063e7b14aadf85,1574823445-2,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:04:07 2019,14.9 GiB,Push,195.04 %,97.52 %,4.255,4.447,4.828787804
i-0ae063e7b14aadf85,1574823445-2,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:04:12 2019,14.9 GiB,Push,195.49 %,97.75 %,4.251,4.436,4.816812515
i-0ae063e7b14aadf85,1574823445-3,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:05:01 2019,14.9 GiB,Push,195.58 %,97.79 %,4.244,4.433,4.960193157
i-0ae063e7b14aadf85,1574823445-3,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:05:06 2019,14.9 GiB,Push,196.04 %,98.02 %,4.254,4.443,4.825529814
i-0ae063e7b14aadf85,1574823445-3,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:05:11 2019,14.9 GiB,Push,195.02 %,97.51 %,4.277,4.463,4.84667778
i-0ae063e7b14aadf85,1574823445-4,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:06:01 2019,14.9 GiB,Push,195.06 %,97.53 %,4.245,4.432,4.860323429
i-0ae063e7b14aadf85,1574823445-4,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:06:07 2019,14.9 GiB,Push,195.82 %,97.91 %,4.264,4.454,4.836128712
i-0ae063e7b14aadf85,1574823445-4,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:06:12 2019,14.9 GiB,Push,195.18 %,97.59 %,4.278,4.472,4.854751587
i-0ae063e7b14aadf85,1574823445-5,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:07:01 2019,14.9 GiB,Push,195.54 %,97.77 %,4.25,4.436,4.866934776
i-0ae063e7b14aadf85,1574823445-5,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:07:06 2019,14.9 GiB,Push,195.41 %,97.71 %,4.237,4.425,4.807405472
i-0ae063e7b14aadf85,1574823445-5,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:07:11 2019,14.9 GiB,Push,195.02 %,97.51 %,4.241,4.429,4.815352917
i-0ae063e7b14aadf85,1574823445-6,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:08:01 2019,14.9 GiB,Push,195.89 %,97.94 %,4.268,4.455,4.881842852
i-0ae063e7b14aadf85,1574823445-6,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:08:06 2019,14.9 GiB,Push,195.95 %,97.98 %,4.256,4.443,4.827699423
