,iperf,sysbench,ycruncher,pgbench,setId,vmId
1400,1440.0,8.771953821,5.597700119,150706,31,2
1401,835.0,8.769350767,5.554650545,151858,31,3
1402,1651.0,8.778690815,5.547402859,151949,31,3
1403,1495.0,8.772892237,5.5334324839999995,150979,31,3
1404,939.0,8.774175644,5.604083537999999,148106,31,4
1405,1986.0,8.787353754,5.756731987,148297,31,4
1406,953.0,8.768104315,5.599853992000001,147576,31,4
1407,1824.0,8.773650885,5.598669052000001,151018,31,5
1408,1456.0,8.776841402,5.5712940689999995,151043,31,5
1409,1418.0,8.771888971000001,5.5430247779999995,150608,31,5
1410,1196.0,8.772724867,5.613952637000001,150303,31,6
1411,995.0,8.780689955,5.608464956000001,150148,31,6
1412,1384.0,8.775088549,5.582361221,149897,31,6
1413,1387.0,8.777369976000001,5.580761432999999,148406,31,7
1414,1313.0,8.776777982999999,5.6105639929999995,148455,31,7
1415,1482.0,8.772053957,5.568189621,148412,31,7
1416,3110.0,8.780095577,5.563260555,147968,31,8
1417,1381.0,8.778621912,5.5673754220000005,147845,31,8
1418,2473.0,8.77505517,5.5600445270000005,147630,31,8
1419,1470.0,7.78326416,5.580831289,148944,31,9
1420,1700.0,7.785543203,5.56293273,148476,31,9
1421,1588.0,7.784809113,5.563123226,148145,31,9
1422,1739.0,7.7787163260000005,5.682785987999999,150080,31,10
1423,1443.0,7.783181906,5.643532276,150137,31,10
1424,767.0,7.784531593,5.536757708,149893,31,10
1425,1342.0,7.787366152000001,5.5571067329999995,152829,31,11
1426,1405.0,7.78531146,5.5193653110000005,152876,31,11
1427,1188.0,7.778316736,5.526553869,152074,31,11
1428,681.0,7.788849115,5.52969265,150670,31,12
1429,961.0,7.787062167999999,5.537146568,150389,31,12
1430,1827.0,7.780156374,5.538220406000001,149966,31,12
1431,1215.0,7.78408885,5.623177052000001,148976,31,13
1432,1560.0,7.78055191,5.600276947,149078,31,13
1433,1213.0,7.782350062999999,5.593754053,148527,31,13
1434,1831.0,7.78805542,5.614492416,151982,31,14
1435,1316.0,7.780636787000001,5.616625547000001,151800,31,14
1436,1306.0,7.78018856,5.603660583,151623,31,14
1437,1434.0,7.783406019,5.571119785,152656,31,15
1438,1531.0,7.779669046,5.56785059,152391,31,15
1439,2355.0,7.779037476,5.596786498999999,151776,31,15
1440,1878.0,7.783782005,5.6410593989999995,149367,31,16
1441,1519.0,7.800971746,5.615399837000001,149047,31,16
1442,1316.0,7.783800364,5.568272829,148838,31,16
1443,1481.0,7.793768882999999,5.565057277999999,149390,31,17
1444,1786.0,7.790736197999999,5.565381527,148843,31,17
1445,2250.0,7.786241293,5.565749167999999,148948,31,17
1446,1608.0,7.779822587999999,5.663269757999999,151390,31,18
1447,1130.0,7.784872055,5.540593863,151698,31,18
1448,1264.0,7.779354811,5.540488957999999,150811,31,18
1449,1376.0,7.779276371,5.587842226,150658,31,19
1450,1047.0,7.786484957000001,5.6226532460000005,150346,31,19
1451,1115.0,7.786563396,5.6367352010000005,150403,31,19
1452,972.0,7.784930944,5.586118937,151625,31,20
1453,1077.0,7.78756237,5.578595161,151304,31,20
1454,1858.0,7.780581951,5.576608896000001,151233,31,20
1455,1545.0,8.784130096,5.613266468,150702,31,21
1456,1406.0,8.777009248999999,5.579305887,150866,31,21
1457,1787.0,8.771414518,5.574473381000001,150069,31,21
1458,1890.0,8.778251886,5.600599527000001,149512,31,22
1459,1354.0,8.784449816,5.599793196,149045,31,22
1460,907.0,8.774695635,5.589766026,148784,31,22
1461,3100.0,8.782267094,5.549882889,150364,31,23
1462,2046.0,8.777322531,5.541606665,150251,31,23
1463,1265.0,8.771646261,5.533205747999999,149669,31,23
1464,1353.0,8.779692172999999,5.559138298,153754,31,24
1465,1851.0,8.777360201,5.602904081,152864,31,24
1466,1878.0,8.769244194,5.546427488,152948,31,24
1467,3110.0,8.777796984,5.592784405,149173,31,25
1468,2560.0,8.78139782,5.587465762999999,148702,31,25
1469,2159.0,8.772429228,5.597410917,148715,31,25
1470,1178.0,8.777998209,5.558502436,140856,31,26
1471,1810.0,8.776004314,5.575175762000001,140745,31,26
1472,2238.0,8.771200895,5.541943073,140220,31,26
1473,1544.0,8.779820919,5.577513695,149591,31,27
1474,2590.0,8.777969837,5.595163822000001,149059,31,27
1475,1034.0,8.772190093999999,5.5739169120000005,149356,31,27
1476,1612.0,8.77751708,5.566685915,151523,31,28
1477,1815.0,8.777929544,5.534152746,151551,31,28
1478,1172.0,8.772414923,5.560573578,150490,31,28
1479,1230.0,8.789712191,5.540843487,149845,31,29
1480,2054.0,8.783809662000001,5.546937703999999,149706,31,29
1481,2620.0,8.775472164,5.527662516,148624,31,29
1482,1229.0,8.786953211,5.622401476,152600,31,30
1483,1228.0,8.785573721,5.580474615,152457,31,30
1484,1543.0,8.773826361,5.593778133,152437,31,30
1485,1453.0,8.781550407000001,5.57186532,151374,31,31
1486,1939.0,8.778998852,5.570070267,151005,31,31
1487,1702.0,8.772201777000001,5.561235428,151047,31,31
1488,2402.0,8.787237406000001,6.007573842999999,149335,32,1
1489,1438.0,8.780339241,6.027103186000001,149573,32,1
1490,1092.0,8.773751736,6.084131002,149477,32,1
1491,1203.0,8.783569813,6.018942833,149105,32,2
1492,1349.0,8.774686575,6.169900179,149063,32,2
1493,1335.0,8.777868271000001,6.029278755,149007,32,2
1494,1620.0,8.772559643,5.533657788999999,149830,32,3
1495,1357.0,8.770695925,5.517560243999999,149845,32,3
1496,1761.0,8.774811983,5.561286449,150184,32,3
1497,727.0,8.776980877,6.173114777,147653,32,4
1498,923.0,8.77094841,6.028917551,147417,32,4
1499,1072.0,8.774148464,6.021787643,147928,32,4
1500,1610.0,8.77402544,5.574468373999999,150579,32,5
1501,1767.0,8.773130177999999,5.53676796,150374,32,5
1502,1602.0,8.773546457,5.557310581,150381,32,5
1503,2331.0,8.774549246,6.032829762,148605,32,6
1504,1249.0,8.779640198,5.982223749,148686,32,6
1505,880.0,8.776426077,6.0417501929999995,148188,32,6
1506,1683.0,8.778268576,5.627571344,148051,32,7
1507,1678.0,8.77334857,5.589082717999999,148079,32,7
1508,1724.0,8.772346735,5.579549551,147947,32,7
1509,1255.0,8.78217721,5.552726507,147856,32,8
1510,1393.0,8.772500992000001,5.54280138,147666,32,8
1511,1955.0,8.775453806,5.535728455,147694,32,8
1512,1571.0,7.798347473,5.992696047000001,148821,32,9
1513,1394.0,7.785738945,6.007426262,148652,32,9
1514,1552.0,7.781737566,6.0135104660000005,148592,32,9
1515,1361.0,7.780982018,6.281983614,150178,32,10
1516,1576.0,7.781493425,6.006284475,150235,32,10
1517,1611.0,7.7859327789999995,5.9979364870000005,150069,32,10
1518,1301.0,7.793343782000001,5.551201582000001,151011,32,11
1519,1682.0,7.78057313,5.560011864,151122,32,11
1520,1309.0,7.783445358,5.543987751,150828,32,11
1521,1070.0,7.787356138,5.552711248,150873,32,12
1522,1101.0,7.791195393,5.515479803,150538,32,12
1523,1930.0,7.780323505,5.525975227000001,150295,32,12
1524,1318.0,7.78344512,6.032610178,148916,32,13
1525,1201.0,7.777463912999999,6.029014111,148410,32,13
1526,1295.0,7.78237009,6.092393875,148792,32,13
1527,1494.0,7.787332296000001,6.05657196,150491,32,14
1528,1496.0,7.78004241,6.024790764,150754,32,14
1529,1181.0,7.784362316,6.066476582999999,150438,32,14
1530,2475.0,7.785872221,5.579630852,150652,32,15
1531,1254.0,7.779480696,5.574719429,150689,32,15
1532,2160.0,7.7854444979999995,5.571530104,150529,32,15
1533,1922.0,7.782642126,6.049387932,148630,32,16
1534,2412.0,7.795950651,6.04915905,149507,32,16
1535,1999.0,7.781015158,6.056774855,148835,32,16
1536,1594.0,7.800813197999999,5.546875954,149391,32,17
1537,993.0,7.7902514929999995,5.539427757,149051,32,17
1538,1198.0,7.788478136,5.49814558,148711,32,17
1539,1609.0,7.77929616,5.572246552,150051,32,18
1540,1749.0,7.781631231,5.56182313,149855,32,18
1541,1377.0,7.777554035,5.529234886,149634,32,18
1542,752.0,7.780080557000001,6.063820362,147964,32,19
1543,1538.0,7.776511908,6.034166336,147927,32,19
1544,1590.0,7.788107157000001,6.168018341000001,148413,32,19
1545,814.0,7.781005382999999,6.043823719,151170,32,20
1546,1182.0,7.780941962999999,6.005678654,150888,32,20
1547,1266.0,7.7832319739999996,6.025327444,151276,32,20
1548,1252.0,8.782541037,6.018805027000001,150236,32,21
1549,1349.0,8.770882607,6.0467214579999995,150323,32,21
1550,1005.0,8.773517132,6.011148213999999,149498,32,21
1551,1488.0,8.789911985,6.0095498560000005,149106,32,22
1552,1223.0,8.772293329,6.02891326,148189,32,22
1553,2070.0,8.771816969,6.03029561,148638,32,22
1554,1639.0,8.778243542,5.553242683,149794,32,23
1555,2051.0,8.771845102,5.5393869879999995,149530,32,23
1556,1662.0,8.776361227,5.507275343,149333,32,23
1557,1476.0,8.785132647000001,6.140734911,151891,32,24
1558,2296.0,8.771192551,6.038413762999999,151553,32,24
1559,2163.0,8.774544001,6.029057503,151059,32,24
1560,1871.0,8.781924486,6.042749882000001,148770,32,25
1561,1317.0,8.772816181,6.044552088,149704,32,25
1562,1108.0,8.775975466,6.0193052289999995,149127,32,25
1563,1885.0,8.78039813,5.610442162000001,139028,32,26
1564,1329.0,8.770152569,5.59662652,139314,32,26
1565,1812.0,8.772743225,5.571186066,139171,32,26
1566,2069.0,8.778133392,5.607361077999999,147734,32,27
1567,1179.0,8.769890547000001,5.558078527,148039,32,27
1568,936.0,8.770598412,5.547489882000001,147744,32,27
1569,2454.0,8.78523922,5.55071187,151588,32,28
1570,2206.0,8.771581411,5.539289473999999,151088,32,28
1571,2194.0,8.773332118999999,5.566513062,151153,32,28
1572,1301.0,8.783914089,5.499623775,148078,32,29
1573,2129.0,8.774278641,5.515553712999999,148615,32,29
1574,2085.0,8.772182226,5.514019489,147896,32,29
1575,1503.0,8.786529779,5.990364075,151174,32,30
1576,1626.0,8.781513691,6.101141452999999,150816,32,30
1577,997.0,8.772183895,6.014993429,150813,32,30
1578,1393.0,8.785427332000001,5.5778434279999995,149058,32,31
1579,1379.0,8.776467323,5.584089756,149725,32,31
1580,1366.0,8.773945807999999,5.553606987,149429,32,31
1581,1217.0,8.771472692,6.047619581,149443,32,32
1582,1211.0,8.781580925,6.030660629,149320,32,32
1583,1777.0,8.784257174,6.041150093,149267,32,32
1584,858.0,8.771936177999999,6.079962015,149574,33,1
1585,1266.0,8.779169559,6.0823493,149626,33,1
1586,703.0,8.772120237000001,6.018459082000001,149607,33,1
1587,2074.0,8.779015541,6.017075062000001,149051,33,2
1588,1271.0,8.775872707000001,6.028674126,148873,33,2
1589,1533.0,8.775424957,6.028065681,148773,33,2
1590,1551.0,8.767658472,5.570055722999999,149542,33,3
1591,1307.0,8.769938707,5.57201004,149504,33,3
1592,1599.0,8.776525497,5.592787027000001,149768,33,3
1593,2211.0,8.783497095,6.008721352,136905,33,4
1594,1973.0,8.771806479,6.069239378,136727,33,4
1595,1447.0,8.774276495,6.024529933999999,136800,33,4
1596,1355.0,8.771521567999999,5.623096942999999,139167,33,5
1597,1612.0,8.77391243,5.594829559,138948,33,5
1598,924.0,8.773690462000001,5.585579872,139255,33,5
1599,1284.0,8.775924921,5.979424715,148220,33,6
1600,1112.0,8.778494596,5.986689091000001,148530,33,6
1601,1032.0,8.776461123999999,6.02302599,148531,33,6
1602,1656.0,8.779412031,5.598324537000001,137004,33,7
1603,1340.0,8.775122404,5.617825747,137280,33,7
1604,1672.0,8.775330067,5.59086132,136700,33,7
1605,1106.0,8.786913395,5.651024102999999,136895,33,8
1606,1265.0,8.772921562,5.570589781,136753,33,8
1607,1664.0,8.776292801,5.638440847,136975,33,8
1608,1238.0,8.010798931,6.009000778,137266,33,9
1609,1547.0,8.009180784,5.992432833,137590,33,9
1610,1725.0,8.011859655,6.100476742000001,137539,33,9
1611,1302.0,8.004281521000001,6.021364212000001,138655,33,10
1612,1383.0,8.003326178,6.0233089920000005,138458,33,10
1613,1594.0,8.004889965,6.2609932420000005,138728,33,10
1614,926.0,8.007616758,5.592797279,150679,33,11
1615,1282.0,8.008555889,5.609074116,150956,33,11
1616,1576.0,8.004426479,5.609694004,150942,33,11
1617,1037.0,8.013316631,5.57133913,138935,33,12
1618,1652.0,8.007323027,5.57205081,138951,33,12
1619,1365.0,8.006249428,5.55318737,139184,33,12
1620,1487.0,8.019648552,6.121676683,137582,33,13
1621,1224.0,8.004405499,6.010559797000001,137279,33,13
1622,1408.0,8.005686283,6.124716042999999,137615,33,13
1623,1770.0,8.017188311,6.018620253,150635,33,14
1624,1577.0,8.020460367,6.067769051,150534,33,14
1625,916.0,8.005899429,6.026683092000001,150519,33,14
1626,1488.0,8.009827137,5.604060173,150422,33,15
1627,1739.0,8.003951073,5.605456352000001,150464,33,15
1628,1554.0,8.008233309,5.6058273320000005,150815,33,15
1629,1409.0,8.011669159,6.034358977999999,137878,33,16
1630,1508.0,8.020697355,6.043714522999999,137527,33,16
1631,1020.0,8.006592989,6.310637951,138054,33,16
1632,1318.0,8.027490854,5.577975035,138050,33,17
1633,1716.0,8.01162076,5.596418858,137721,33,17
1634,821.0,8.01097393,5.614802837,137922,33,17
1635,1049.0,8.007187366,5.588882207999999,149628,33,18
1636,1374.0,8.005491972,5.743329525,149993,33,18
1637,2532.0,8.008744001,5.590934515,150122,33,18
1638,1392.0,8.003892422,6.13826704,147826,33,19
1639,1325.0,8.004843473,6.0223968029999995,148210,33,19
1640,941.0,8.013002157,6.019547462,148148,33,19
1641,1522.0,8.005014658,5.9912569520000005,139037,33,20
1642,1012.0,8.005277395,5.992481709,139914,33,20
1643,1515.0,8.009801626,6.013491631,139648,33,20
1644,1527.0,8.784382582000001,6.02561903,138562,33,21
1645,1478.0,8.772397041,6.056277752000001,138272,33,21
1646,1873.0,8.771962643,6.031011342999999,138697,33,21
1647,2080.0,8.7833426,6.011707544,137487,33,22
1648,1352.0,8.771747827999999,6.042553186,137599,33,22
1649,1306.0,8.77187109,6.123627663,138131,33,22
1650,1930.0,8.779299259,5.586558342000001,138399,33,23
1651,1421.0,8.772373915,5.58196187,138845,33,23
1652,1952.0,8.775092362999999,5.596457957999999,138726,33,23
1653,1969.0,8.781202078,6.002175331,151290,33,24
1654,1282.0,8.771684407999999,5.986224174,151759,33,24
1655,2244.0,8.772709846,5.998466969,151803,33,24
1656,1782.0,8.781012774,6.027030706000001,138234,33,25
1657,1480.0,8.77686739,6.069545507000001,138357,33,25
1658,1213.0,8.779959679,6.042135477,138094,33,25
1659,1598.0,8.779483795,5.615927458,139128,33,26
1660,1965.0,8.771647692,5.602815866,139407,33,26
1661,2597.0,8.772503614,5.603895903,139213,33,26
1662,2232.0,8.77745533,5.613206387000001,147267,33,27
1663,1669.0,8.772117137999999,5.7453296179999995,147509,33,27
1664,1334.0,8.777050495,5.58389926,147726,33,27
1665,2080.0,8.787837982000001,5.710609436,139701,33,28
1666,1783.0,8.773855686000001,5.589038134,140032,33,28
1667,1599.0,8.774626493,5.621115923,139539,33,28
1668,1052.0,8.780245066,5.598835945,148033,33,29
1669,1523.0,8.777408838,5.598357677,148173,33,29
1670,1855.0,8.772847176,5.57440424,148153,33,29
1671,1021.0,8.791029692,6.010467768,150892,33,30
1672,1095.0,8.77838707,6.004287004,151414,33,30
1673,1667.0,8.774156094,6.093494415,151443,33,30
1674,1323.0,8.781117678,5.637260437,149148,33,31
1675,1540.0,8.77539444,5.596627712,149565,33,31
1676,749.0,8.776539803,5.5892267229999995,149703,33,31
1677,1236.0,8.77190423,6.020342112000001,148381,33,32
1678,1853.0,8.776425362000001,6.0070936679999996,149530,33,32
1679,759.0,8.78181982,6.014297009,149575,33,32
1680,1322.0,8.003936291,5.566734791,138010,33,33
1681,1826.0,8.002132654,5.582050562,138369,33,33
1682,1695.0,8.006029367,5.566238165,138124,33,33
1683,1073.0,8.771004438,6.0770211220000006,137775,34,1
1684,1423.0,8.780807257000001,6.196143866,138267,34,1
1685,911.0,8.774202107999999,6.023631334,138307,34,1
1686,1119.0,8.778341292999999,6.076808691,137771,34,2
1687,1167.0,8.771645784,6.04480052,137541,34,2
1688,1341.0,8.774325132000001,6.057766914,137820,34,2
1689,1328.0,8.768998146,5.531134129,138350,34,3
1690,912.0,8.770892382000001,5.538771152000001,138555,34,3
1691,861.0,8.781656503999999,5.534045696000001,137868,34,3
1692,1250.0,8.780119658,6.0554912089999995,137231,34,4
1693,729.0,8.77533412,6.015460013999999,136937,34,4
1694,1749.0,8.770133972,6.046455622000001,137821,34,4
1695,1862.0,8.771509647,5.589121342,138594,34,5
1696,1380.0,8.774911404,5.589239836,138953,34,5
1697,711.0,8.77719903,5.534500598999999,138479,34,5
1698,1627.0,8.776625872,6.050957441,136943,34,6
1699,895.0,8.779850482999999,6.022200584,137177,34,6
1700,1786.0,8.778664112000001,6.029421329,137077,34,6
1701,1255.0,8.785141706000001,5.615483284,136914,34,7
1702,1504.0,8.772814274,5.627164602000001,137399,34,7
1703,1276.0,8.774808407,5.59289813,136935,34,7
1704,1888.0,8.782548428,5.599576235,136427,34,8
1705,1683.0,8.773050308,5.5786638260000005,136205,34,8
1706,1831.0,8.779848576000001,5.548691034,136840,34,8
1707,1162.0,8.012479544,6.0531835560000005,137110,34,9
1708,1022.0,8.009829283,6.013754368,137100,34,9
1709,1690.0,8.017721891,6.020128965,137209,34,9
1710,1745.0,8.014240265,6.052696705,138001,34,10
1711,1222.0,8.004175901,6.176335096,138697,34,10
1712,1996.0,8.008313656,6.234281062999999,138695,34,10
1713,1848.0,8.00454998,5.6023845670000005,138809,34,11
1714,1013.0,8.010406494,5.582324742999999,139732,34,11
1715,1374.0,8.004816771,5.562473297,139244,34,11
1716,1501.0,8.016242504,5.5503695010000005,139048,34,12
1717,1570.0,8.005512476,5.553002118999999,139518,34,12
1718,1669.0,8.007232666,5.553871155,139075,34,12
1719,1226.0,8.011553288,6.069553137000001,137248,34,13
1720,1432.0,8.00474906,6.064042091,137596,34,13
1721,1159.0,8.005661964,6.024044991,137835,34,13
1722,1270.0,8.014467001,6.033008099,139110,34,14
1723,1520.0,8.003448009,6.047902822,138765,34,14
1724,1025.0,8.006175756000001,6.034507036,138884,34,14
1725,1663.0,8.015444756,5.592336177999999,138592,34,15
1726,1006.0,8.003670454,5.7034654620000005,139054,34,15
1727,1323.0,8.005746365,5.599811077000001,138750,34,15
1728,1142.0,8.009814978,6.070383787000001,137403,34,16
1729,2086.0,8.020659208,6.062195539,138377,34,16
1730,1316.0,8.026099205,6.087417603,137648,34,16
1731,1318.0,8.01792407,5.569542885,137670,34,17
1732,1279.0,8.006237507,5.572142124,138286,34,17
1733,1184.0,8.01034236,5.576708555,137960,34,17
1734,1720.0,8.005507708,5.599967717999999,137860,34,18
1735,1482.0,8.00457263,5.587839842,138856,34,18
1736,1430.0,8.010372877,5.599570513,138014,34,18
1737,1218.0,8.008653641,6.067274809,136846,34,19
1738,1064.0,8.001867532999999,6.045505047000001,136917,34,19
1739,1222.0,8.006275654,6.0614888670000004,136752,34,19
1740,1773.0,8.00865221,6.032158375,139536,34,20
1741,1473.0,8.004028797,6.04031229,139366,34,20
1742,1762.0,8.01450038,6.030060053,139795,34,20
1743,1746.0,8.779983521,6.0776317120000005,138055,34,21
1744,1852.0,8.772490025,6.061131001000001,139086,34,21
1745,1823.0,8.772879124,6.038838387,139226,34,21
1746,1302.0,8.792551994,6.073729752999999,137356,34,22
1747,1853.0,8.770750046,6.057416916,137336,34,22
1748,2044.0,8.774971008,6.064154147999999,137433,34,22
1749,1938.0,8.786637783,5.580834627000001,138284,34,23
1750,1476.0,8.776801825,5.567387581,138430,34,23
1751,1365.0,8.77215147,5.531672239,138654,34,23
1752,1308.0,8.778477668999999,6.0462343689999996,140115,34,24
1753,1600.0,8.770193577,6.011849402999999,140309,34,24
1754,1219.0,8.773063898,6.011175156,139867,34,24
1755,2033.0,8.784701109,6.07830739,138021,34,25
1756,1440.0,8.778590202,6.081334352000001,137739,34,25
1757,2345.0,8.779319525,6.03866744,137981,34,25
1758,1761.0,8.777425528,5.631937265,128221,34,26
1759,1746.0,8.77658391,5.603416681000001,129184,34,26
1760,1831.0,8.77491951,5.565431595,129071,34,26
1761,1559.0,8.776116371,5.586210251000001,136815,34,27
1762,1510.0,8.773834705,5.844516277,136692,34,27
1763,733.0,8.775701523,5.617768526,136518,34,27
1764,1300.0,8.786877155,5.601563454,139374,34,28
1765,1557.0,8.777523756,5.567268847999999,139573,34,28
1766,1428.0,8.772349358,5.570824622999999,139720,34,28
1767,1249.0,8.78711319,5.821897745,136801,34,29
1768,2026.0,8.775045633,5.524098635,136968,34,29
1769,1270.0,8.771435976,5.494163275,136697,34,29
1770,1258.0,8.78705883,6.0463724139999995,139638,34,30
1771,1091.0,8.774416685,6.019337416,139639,34,30
1772,1311.0,8.775383949,6.003176451,139625,34,30
