11-16-2019,python3 distribute_work.py -b y_cruncherm5d -s -c 5 -n 10 -d,,,,,,,,,,,,,
instanceID,experimentID,instanceType,memoryInfo,processorInfo,sysTopology,osVersion,testStartTime,availableMemory,isMultiThread,cpuUtilization,multiCoreEfficiency,computationTime,benchmarkTime,wallTime
i-07be1c77f6fdf8eda,1573967333-8,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:29:47 2019,7.17 GiB,Push,196.82 %,98.41 %,5.502,5.724,6.167294979
i-07be1c77f6fdf8eda,1573967333-8,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:29:53 2019,7.17 GiB,Push,196.73 %,98.36 %,5.48,5.706,6.144612312
i-07be1c77f6fdf8eda,1573967333-8,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:30:00 2019,7.17 GiB,Push,196.92 %,98.46 %,5.454,5.674,6.109826565
i-07be1c77f6fdf8eda,1573967333-9,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:31:01 2019,7.17 GiB,Push,196.57 %,98.28 %,5.438,5.657,6.17983079
i-07be1c77f6fdf8eda,1573967333-9,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:31:08 2019,7.17 GiB,Push,196.20 %,98.10 %,5.438,5.665,6.105902672
i-07be1c77f6fdf8eda,1573967333-9,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:31:14 2019,7.17 GiB,Push,196.60 %,98.30 %,5.473,5.695,6.141058207
i-07be1c77f6fdf8eda,1573967333-9,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:31:20 2019,7.17 GiB,Push,196.21 %,98.11 %,5.453,5.662,6.113857031
i-07be1c77f6fdf8eda,1573967333-9,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:31:27 2019,7.17 GiB,Push,196.03 %,98.01 %,5.423,5.64,6.082556725
i-07be1c77f6fdf8eda,1573967333-9,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:31:33 2019,7.17 GiB,Push,196.52 %,98.26 %,5.414,5.629,6.08448863
i-07be1c77f6fdf8eda,1573967333-9,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:31:39 2019,7.17 GiB,Push,196.15 %,98.07 %,5.419,5.652,6.090838909
i-07be1c77f6fdf8eda,1573967333-9,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:31:45 2019,7.17 GiB,Push,195.79 %,97.89 %,5.414,5.631,6.068028688
i-07be1c77f6fdf8eda,1573967333-9,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:31:52 2019,7.17 GiB,Push,196.73 %,98.37 %,5.413,5.634,6.067100286
i-07be1c77f6fdf8eda,1573967333-9,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:31:58 2019,7.17 GiB,Push,196.24 %,98.12 %,5.407,5.629,6.067162752
i-07be1c77f6fdf8eda,1573967333-10,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:33:02 2019,7.17 GiB,Push,197.01 %,98.50 %,5.391,5.611,6.152266502
i-07be1c77f6fdf8eda,1573967333-10,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:33:08 2019,7.17 GiB,Push,196.69 %,98.35 %,5.394,5.606,6.042944193
i-07be1c77f6fdf8eda,1573967333-10,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:33:14 2019,7.17 GiB,Push,195.79 %,97.90 %,5.388,5.612,6.149152517
i-07be1c77f6fdf8eda,1573967333-10,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:33:21 2019,7.17 GiB,Push,196.89 %,98.45 %,5.419,5.636,6.078133345
i-07be1c77f6fdf8eda,1573967333-10,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:33:27 2019,7.17 GiB,Push,196.52 %,98.26 %,5.419,5.666,6.115783453
i-07be1c77f6fdf8eda,1573967333-10,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:33:33 2019,7.17 GiB,Push,196.92 %,98.46 %,5.393,5.616,6.078435659
i-07be1c77f6fdf8eda,1573967333-10,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:33:40 2019,7.17 GiB,Push,196.74 %,98.37 %,5.413,5.631,6.093314409
i-07be1c77f6fdf8eda,1573967333-10,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:33:46 2019,7.17 GiB,Push,196.58 %,98.29 %,5.402,5.622,6.062623262
i-07be1c77f6fdf8eda,1573967333-10,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:33:52 2019,7.17 GiB,Push,196.60 %,98.30 %,5.371,5.618,6.054830551
i-07be1c77f6fdf8eda,1573967333-10,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:33:59 2019,7.17 GiB,Push,196.68 %,98.34 %,5.369,5.589,6.028259993
i-07be1c77f6fdf8eda,1573967333-11,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:35:01 2019,7.17 GiB,Push,196.73 %,98.36 %,5.398,5.619,6.169567585
i-07be1c77f6fdf8eda,1573967333-11,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:35:08 2019,7.17 GiB,Push,196.16 %,98.08 %,5.419,5.635,6.082370281
i-07be1c77f6fdf8eda,1573967333-11,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:35:14 2019,7.17 GiB,Push,196.24 %,98.12 %,5.417,5.657,6.110514164
i-07be1c77f6fdf8eda,1573967333-11,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:35:20 2019,7.16 GiB,Push,196.13 %,98.07 %,5.425,5.65,6.091441631
i-07be1c77f6fdf8eda,1573967333-11,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:35:27 2019,7.16 GiB,Push,195.92 %,97.96 %,5.39,5.621,6.065084219
i-07be1c77f6fdf8eda,1573967333-11,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:35:33 2019,7.16 GiB,Push,196.89 %,98.44 %,5.409,5.632,6.072715998
i-07be1c77f6fdf8eda,1573967333-11,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:35:39 2019,7.16 GiB,Push,196.23 %,98.11 %,5.417,5.636,6.078214884
i-07be1c77f6fdf8eda,1573967333-11,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:35:46 2019,7.16 GiB,Push,196.03 %,98.01 %,5.402,5.624,6.073233128
i-07be1c77f6fdf8eda,1573967333-11,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:35:52 2019,7.16 GiB,Push,197.10 %,98.55 %,5.424,5.649,6.084523439
i-07be1c77f6fdf8eda,1573967333-11,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:35:58 2019,7.16 GiB,Push,195.92 %,97.96 %,5.359,5.583,6.018055439
i-07be1c77f6fdf8eda,1573967333-12,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:37:02 2019,7.16 GiB,Push,196.44 %,98.22 %,5.35,5.578,6.156494856
i-07be1c77f6fdf8eda,1573967333-12,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:37:08 2019,7.16 GiB,Push,196.41 %,98.21 %,5.356,5.577,6.014271975
i-07be1c77f6fdf8eda,1573967333-12,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:37:14 2019,7.16 GiB,Push,196.04 %,98.02 %,5.361,5.703,6.142141819
i-07be1c77f6fdf8eda,1573967333-12,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:37:21 2019,7.16 GiB,Push,196.71 %,98.36 %,5.353,5.587,6.022727013
i-07be1c77f6fdf8eda,1573967333-12,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:37:27 2019,7.16 GiB,Push,196.45 %,98.22 %,5.365,5.619,6.071401119
i-07be1c77f6fdf8eda,1573967333-12,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:37:33 2019,7.16 GiB,Push,196.58 %,98.29 %,5.367,5.584,6.032601118
i-07be1c77f6fdf8eda,1573967333-12,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:37:40 2019,7.16 GiB,Push,196.66 %,98.33 %,5.37,5.603,6.044569016
i-07be1c77f6fdf8eda,1573967333-12,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:37:46 2019,7.16 GiB,Push,195.89 %,97.94 %,5.381,5.597,6.037457228
i-07be1c77f6fdf8eda,1573967333-12,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:37:52 2019,7.16 GiB,Push,196.42 %,98.21 %,5.376,5.595,6.033222914
i-07be1c77f6fdf8eda,1573967333-12,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:37:58 2019,7.16 GiB,Push,196.11 %,98.06 %,5.349,5.677,6.110387564
i-07be1c77f6fdf8eda,1573967333-13,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:39:01 2019,7.16 GiB,Push,196.83 %,98.42 %,5.365,5.604,6.160329342
i-07be1c77f6fdf8eda,1573967333-13,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:39:07 2019,7.16 GiB,Push,196.75 %,98.38 %,5.393,5.615,6.068387985
i-07be1c77f6fdf8eda,1573967333-13,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:39:14 2019,7.16 GiB,Push,195.68 %,97.84 %,5.366,5.577,6.03213954
i-07be1c77f6fdf8eda,1573967333-13,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:39:20 2019,7.16 GiB,Push,196.73 %,98.36 %,5.378,5.593,6.045964718
i-07be1c77f6fdf8eda,1573967333-13,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:39:26 2019,7.16 GiB,Push,196.20 %,98.10 %,5.372,5.59,6.026984453
i-07be1c77f6fdf8eda,1573967333-13,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:39:33 2019,7.16 GiB,Push,196.80 %,98.40 %,5.381,5.713,6.160450697
i-07be1c77f6fdf8eda,1573967333-13,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:39:39 2019,7.16 GiB,Push,196.55 %,98.28 %,5.368,5.745,6.197851658
i-07be1c77f6fdf8eda,1573967333-13,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:39:46 2019,7.16 GiB,Push,195.82 %,97.91 %,5.372,5.589,6.03268981
i-07be1c77f6fdf8eda,1573967333-13,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:39:52 2019,7.16 GiB,Push,196.09 %,98.04 %,5.37,5.59,6.028951168
i-07be1c77f6fdf8eda,1573967333-13,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:39:58 2019,7.16 GiB,Push,196.02 %,98.01 %,5.351,5.571,6.007307529
i-07be1c77f6fdf8eda,1573967333-14,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:41:01 2019,7.16 GiB,Push,196.42 %,98.21 %,4.974,5.197,5.735855579
i-07be1c77f6fdf8eda,1573967333-14,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:41:08 2019,7.16 GiB,Push,196.20 %,98.10 %,4.944,5.157,5.590790749
i-07be1c77f6fdf8eda,1573967333-14,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:41:13 2019,7.16 GiB,Push,196.35 %,98.18 %,4.95,5.167,5.601563454
i-07be1c77f6fdf8eda,1573967333-14,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:41:19 2019,7.16 GiB,Push,195.93 %,97.96 %,4.946,5.164,5.596022367
i-07be1c77f6fdf8eda,1573967333-14,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:41:25 2019,7.16 GiB,Push,196.41 %,98.21 %,4.939,5.282,5.71461153
i-07be1c77f6fdf8eda,1573967333-14,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:41:31 2019,7.16 GiB,Push,196.54 %,98.27 %,4.961,5.174,5.876567364
i-07be1c77f6fdf8eda,1573967333-14,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:41:37 2019,7.16 GiB,Push,196.21 %,98.10 %,4.934,5.151,5.580447197
i-07be1c77f6fdf8eda,1573967333-14,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:41:43 2019,7.16 GiB,Push,196.31 %,98.15 %,4.926,5.137,5.567268848
i-07be1c77f6fdf8eda,1573967333-14,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:41:49 2019,7.16 GiB,Push,195.98 %,97.99 %,4.934,5.142,5.57435441
i-07be1c77f6fdf8eda,1573967333-14,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:41:54 2019,7.16 GiB,Push,196.92 %,98.46 %,4.931,5.144,5.570824623
i-07be1c77f6fdf8eda,1573967333-15,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:43:01 2019,7.16 GiB,Push,195.99 %,98.00 %,4.959,5.177,5.718538046
i-07be1c77f6fdf8eda,1573967333-15,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:43:07 2019,7.15 GiB,Push,195.60 %,97.80 %,4.985,5.2,5.637846708
i-07be1c77f6fdf8eda,1573967333-15,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:43:13 2019,7.15 GiB,Push,196.13 %,98.06 %,4.936,5.272,5.710609436
i-07be1c77f6fdf8eda,1573967333-15,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:43:19 2019,7.15 GiB,Push,196.20 %,98.10 %,4.985,5.196,5.624412537
i-07be1c77f6fdf8eda,1573967333-15,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:43:25 2019,7.15 GiB,Push,195.89 %,97.95 %,4.982,5.19,5.61929822
i-07be1c77f6fdf8eda,1573967333-15,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:43:31 2019,7.15 GiB,Push,195.95 %,97.98 %,4.955,5.166,5.602415562
i-07be1c77f6fdf8eda,1573967333-15,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:43:37 2019,7.15 GiB,Push,195.23 %,97.61 %,4.963,5.181,5.615768433
i-07be1c77f6fdf8eda,1573967333-15,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:43:42 2019,7.15 GiB,Push,195.95 %,97.97 %,4.945,5.16,5.589038134
i-07be1c77f6fdf8eda,1573967333-15,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:43:48 2019,7.15 GiB,Push,195.89 %,97.94 %,4.962,5.175,5.608867407
i-07be1c77f6fdf8eda,1573967333-15,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:43:54 2019,7.15 GiB,Push,196.57 %,98.28 %,4.975,5.19,5.621115923
i-07be1c77f6fdf8eda,1573967333-16,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:45:01 2019,7.15 GiB,Push,197.44 %,98.72 %,4.918,5.131,5.668524027
i-07be1c77f6fdf8eda,1573967333-16,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:45:07 2019,7.15 GiB,Push,195.79 %,97.89 %,4.919,5.133,5.563736439
i-07be1c77f6fdf8eda,1573967333-16,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:45:13 2019,7.15 GiB,Push,196.48 %,98.24 %,4.911,5.123,5.55071187
i-07be1c77f6fdf8eda,1573967333-16,m5d.large,7.51 GiB,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Sun Nov 17 05:45:18 2019,7.15 GiB,Push,196.29 %,98.14 %,4.906,5.124,5.555255175
