,iperf,sysbench,ycruncher,pgbench,setId,vmId
2670,0.07990012484394507,0.8906702558182541,0.622870500594286,0.09606909430438842,42,30
2671,0.12567926927968548,0.8213263220046616,0.6083077805913727,0.10118580765639588,42,30
2672,0.2924451665312756,0.8911327109168895,0.6209890055112116,0.0999626517273576,42,30
2673,0.06398252184769035,0.8215319585924432,0.629913089456576,0.1292677117919836,42,31
2674,0.10081148564294626,0.749073770909262,0.628056910035439,0.14128805390941307,42,31
2675,0.25020308692120236,0.8175843750768347,0.6453881252961478,0.16869107160369284,42,31
2676,0.5053736142845051,0.666495476738586,0.6323583331162629,0.1286372742683422,42,32
2677,0.24289195775792055,0.6658931413895429,0.6230418594273718,0.15351854186805636,42,32
2678,0.31275385865150324,0.6657444945475438,0.6259828642118788,0.14280110396615245,42,32
2679,0.6096401900882552,0.6727800820111773,0.8944128077089493,0.1087861811391223,42,33
2680,0.5008039265465007,0.6654239535434643,0.8780665755248825,0.12981409097913948,42,33
2681,0.08614232209737827,0.7719655025405138,0.8945445597335527,0.14544894156544635,42,33
2682,0.19227656376459706,0.77402917097109,0.9138566072609584,0.10356676003734827,42,34
2683,0.17926927968551276,0.6733852185192042,0.8263735261934045,0.10325863678804854,42,34
2684,0.696319018404908,0.8933297757455706,0.8448719672945334,0.10583566760037348,42,34
2685,0.40006295247088464,0.6656819965591219,0.8904089233195737,0.42205954123962863,42,35
2686,0.33679571923198026,0.7854245037085559,0.8783724906690246,0.4371191521996788,42,35
2687,0.7321063394683026,0.7216357600887219,0.8939193373295478,0.4443561319110362,42,35
2688,0.38117721120554005,0.7710914116526022,0.9216479482241442,0.411852471588928,42,36
2689,0.5801086218601491,0.6658686855448256,0.9909964291144915,0.39173115805619435,42,36
2690,0.20268239102786445,0.793609284509209,0.8650551545674336,0.4190476190476186,42,36
2691,0.09831460674157298,0.5685522128994299,0.8900172977863763,0.16835483825775077,42,37
2692,0.38212149826880715,0.5557923632544671,0.9247522757099546,0.16658961319155483,42,37
2693,0.24451665312753876,0.5555346372899287,0.9079399485714279,0.15809972120651722,42,37
2694,0.18759394149612674,0.5659397781569273,0.8894256133594912,0.44749028602219376,42,38
2695,0.30219333874898485,0.5557017868022412,0.8691800539953379,0.44581341115012435,42,38
2696,0.15533587697999768,0.5585994375804929,0.8934789741244935,0.4476005031499354,42,38
2697,0.271324126726239,0.5586929329806292,0.8486841312763859,0.11867636139480797,42,39
2698,0.5305068968435304,0.5545706983730216,0.868001413419203,0.12409812409812407,42,39
2699,0.23883021933387497,0.5589492651508947,0.8820823415396188,0.1346474453270569,42,39
2700,0.07053682896379526,0.5547781079861343,0.8415171397444438,0.20492021462895232,42,40
2701,0.39439723009128125,0.5551580057599186,0.8192215413282722,0.2003810644587342,42,40
2702,0.062109862671660424,0.5558779080567846,0.8410570754780036,0.18878101402373232,42,40
2703,0.08676654182272153,0.5636563381813127,0.6267482733544203,0.18592303058322462,42,41
2704,0.10705368289637948,0.5554906813818499,0.6286351382070087,0.161293937992967,42,41
2705,0.20216209966470117,0.5551041467686132,0.6689242610094013,0.18159402625422028,42,41
2706,0.12359810382703199,0.5551790976700945,0.6230037904120145,0.14309530814385177,42,42
2707,0.119435772921725,0.5552876151981673,0.6081333529738219,0.11459953207526022,42,42
2708,0.15273442016418082,0.5547089945243869,0.6073736015758502,0.15330839602684254,42,42
2709,0.31519090170593045,0.8897200815075696,0.6391586034371606,0.11052287581699347,43,1
2710,0.37551148882593666,0.8759465484111681,0.6607250762919897,0.12737639922105937,43,1
2711,0.23314378554021115,0.8206370118358448,0.6467113376978753,0.13943877050673162,43,1
2712,0.10736579275905117,0.8888087598346696,0.6614854993636253,0.11455750290701747,43,2
2713,0.3981743783443502,0.8939783846583509,0.6384700035967992,0.126914078370389,43,2
2714,0.4764322586104764,0.8613523880942401,0.6426171368017985,0.13473150366354245,43,2
2715,0.5617786829599456,0.8334007538488515,0.6393584420380006,0.34789095726138175,43,3
2716,0.08520599250936323,0.8925489789146714,0.6392708927945931,0.35981314927142144,43,3
2717,0.2924451665312756,0.8912196233328137,0.6357009331932906,0.3884264100955167,43,3
2718,0.04681647940074906,0.8915549431664613,0.7155323474073657,0.35939482674475337,43,4
2719,0.5617786829599456,0.6652807414743305,0.646061861842944,0.3787631597294845,43,4
2720,0.6483367277664631,0.6657663336810378,0.6512004211718316,0.3790141532454854,43,4
2721,0.43877872206484103,0.8883337718727495,0.6444995907291933,0.3786794952241509,43,5
2722,0.43311299968523764,0.8965813106318062,0.6347654116348397,0.40164540193822734,43,5
2723,0.5030887704155032,0.8980743848914924,0.6322992636406096,0.3779683469288152,43,5
2724,0.5933469110658519,0.8692504341348689,0.6483660484023875,0.38959771317018727,43,6
2725,0.31519090170593045,0.8900196258442217,0.6422764329500193,0.3806456110994908,43,6
2726,0.44520605906744526,0.8912230593064956,0.6503745042871566,0.39658369936554383,43,6
2727,0.44255587031790994,0.9035142925170567,0.6546881055756885,0.36190476190476173,43,7
2728,0.16886345242224532,0.6662925847426723,0.6524127824826071,0.3807711078574912,43,7
2729,0.569925322471147,0.7792468176374298,0.637336753377652,0.4018545632015614,43,7
2730,0.2182911319227656,0.8955405844689748,0.6520274887501316,0.35286899532873167,43,8
2731,0.13608509654295292,0.8937277535645965,0.6506432891841093,0.3678031095307814,43,8
2732,0.14284888426407677,0.8910411493818747,0.6372492037320444,0.36341072300076677,43,8
2733,0.4113943972300914,0.819023806895952,0.9194423165951563,0.11296039451379256,43,9
2734,0.43877872206484103,0.8963935392904514,0.8516044706922007,0.11775171969346725,43,9
2735,0.5335533553355336,0.8954486193999194,0.8662631233000461,0.1283010409224001,43,9
2736,0.33585143216871294,0.826472946127425,0.9189209081397534,0.10775910364145658,43,10
2737,0.4180044066729621,0.89181770232325,0.8152542026040568,0.10778711484593836,43,10
2738,0.44825251755944817,0.8963244137395137,0.8307866048335297,0.10994397759103641,43,10
2739,0.32493907392363963,0.8972163774168845,0.8393000280981597,0.41080666527225784,43,11
2740,0.1636605387906116,0.6662953019180465,0.9153309872003503,0.40285853726556475,43,11
2741,0.06991260923845194,0.7033834155833503,0.8979894363683134,0.3999302795788883,43,11
2742,0.4028958136606863,0.8889661663172925,0.7665639024646428,0.3952868995328729,43,12
2743,0.4490141321824491,0.8990281977906374,0.7930261306124458,0.417667154709614,43,12
2744,0.09706616729088638,0.8984497249594202,0.7821509932853883,0.4326849334169973,43,12
2745,0.19487802058041392,0.6870085453287025,0.8371555581028683,0.42649376002231004,43,13
2746,0.45663027841245674,0.8963098610811864,0.8766171497950911,0.44622278905316476,43,13
2747,0.3670129052565317,0.8921212887824048,0.9112242735426257,0.4438541448790345,43,13
2748,0.5152746043835151,0.5553788629231972,0.8703041264344563,0.44515210838367447,43,14
2749,0.07365792759051187,0.5548363105526124,0.7740358976652393,0.44685260121168846,43,14
2750,0.40667296191375535,0.5546616680206292,0.7813625045898085,0.44644322330864805,43,14
2751,0.08083645443196003,0.5576388208982381,0.8402075402168526,0.39097817750819186,43,15
2752,0.051498127340823964,0.5548578194331796,0.8386585292104792,0.38838457784284985,43,15
2753,0.2997562956945574,0.5546889451130602,0.8492465086540841,0.3929861256361985,43,15
2754,0.36229146994019545,0.556368834150088,0.7728175020419927,0.4465455677844082,43,16
2755,0.16053879061163143,0.5551793757475172,0.7751767942557642,0.44832478713223767,43,16
2756,0.5627970128988456,0.5552841750831327,0.7752402730040102,0.4495214302334328,43,16
2757,0.09332084893882645,0.565805724366014,0.9026795270037429,0.3718190057867947,43,17
2758,0.360402895813661,0.5560349077753252,0.8917337054211583,0.3813567593948265,43,17
2759,0.16574170424326515,0.5550818733208762,0.8942318255433089,0.38558181691417387,43,17
2760,0.3981743783443502,0.5570722127962474,0.8113990684314734,0.35897650421808536,43,18
2761,0.3641800440667299,0.5545923461465575,0.9225738434531975,0.376295056822143,43,18
2762,0.5577053632043447,0.5548261989113188,0.8515253491822184,0.3796834692881542,43,18
2763,0.5373614284505372,0.5570293399309377,0.8709671118479348,0.09044817927170867,43,19
2764,0.32087733549959424,0.5547696642264056,0.829618878456971,0.09120448179271709,43,19
2765,0.41989298079949644,0.5554604854966806,0.8146045187819089,0.09325863678804855,43,19
2766,0.24776604386677514,0.5760593151017679,0.9035610535472152,0.10239028944911298,43,20
2767,0.39439723009128125,0.5557138636062553,0.888423670297529,0.10687208216619981,43,20
2768,0.04494382022471909,0.556649823515491,0.8952203660526257,0.11024276377217554,43,20
2769,0.1808301537750029,0.5564436102929441,0.8290831014010702,0.10782446311858077,43,21
2770,0.37551148882593666,0.5555545826408362,0.853743483587702,0.10859010270774977,43,21
2771,0.4490141321824491,0.5551665885583588,0.8774206437270469,0.1042110177404295,43,21
2772,0.4132829713566259,0.5631856408402629,0.874451875590281,0.13199960772776304,43,22
2773,0.1121516938374378,0.5552384817741333,0.9051511859412176,0.14498662071477597,43,22
2774,0.1532547115273442,0.555279032399727,0.8790163769484596,0.1564185544768068,43,22
2775,0.10299625468164789,0.5568337949037029,0.8568056975849817,0.10663865546218487,43,23
2776,0.409505823103557,0.5557743485125959,0.8641435499815096,0.10913165266106442,43,23
2777,0.5780719619823489,0.5550098063795841,0.8566989515635685,0.1095985060690943,43,23
2778,0.10642946317103619,0.5705230624687853,0.9112406424645036,0.11098972922502334,43,24
2779,0.1990403514857209,0.5565400242188747,0.8103309259010626,0.11039215686274509,43,24
2780,0.07771535580524341,0.558046416199607,0.8383989958384565,0.12187057818125777,43,24
2781,0.049937578027465665,0.5574648127678087,0.6642880360079931,0.09622782446311857,43,25
2782,0.3736229146994022,0.5548403413635559,0.6479091232879419,0.09750700280112044,43,25
2783,0.016853932584269673,0.5568672076762212,0.6616189806284578,0.1018954248366013,43,25
2784,0.04619225967540574,0.6656653908480723,0.6271939787032781,0.17314616343742545,43,26
2785,0.4189486937362293,0.8944216379795715,0.6177198587812422,0.1822244637778617,43,26
2786,0.6673483299250171,0.8686422221382948,0.7041201129164173,0.15658667114977787,43,26
2787,0.20892588738582504,0.8655026927450584,0.6500812668490337,0.1467938749492147,43,27
2788,0.0527465667915106,0.8958944999312146,0.6393584420380006,0.167262079883439,43,27
2789,0.44520605906744526,0.891107850337518,0.6586187149211935,0.1725577550820268,43,27
2790,0.24370430544272959,0.7951008543384146,0.6182836069556541,0.10605975723622782,43,28
2791,0.38967579477494524,0.8969833305733366,0.6130031274057557,0.10373482726423902,43,28
2792,0.056491885143570536,0.8965459386688528,0.6191013732614069,0.10826330532212884,43,28
2793,0.47414741474147404,0.8153977127645702,0.6477436140487298,0.10549019607843137,43,29
2794,0.43311299968523764,0.895221636587887,0.639310400478632,0.11144734445705319,43,29
2795,0.056491885143570536,0.9743848925088158,0.647617420242052,0.1092250233426704,43,29
2796,0.19799976875939418,0.7808397480342404,0.6455382918196342,0.09917833800186741,43,30
2797,0.5244139798595242,0.8935700989182838,0.6847355363519878,0.10055088702147524,43,30
2798,0.15949820788530467,0.8976438649343694,0.6424906554222651,0.09348272642390289,43,30
2799,0.09987515605493127,0.877446803859489,0.6655870834414087,0.1367909329074377,43,31
2800,0.39062008183821234,0.8889843575640819,0.6667706295786014,0.15746928368287583,43,31
2801,0.43216871262197054,0.8897417078802803,0.6565665322764974,0.14343154148979387,43,31
2802,0.43405728674850497,0.892969594484794,0.6444799328118265,0.12439232827582339,43,32
2803,0.24776604386677514,0.8713531071177374,0.6275535734774085,0.15583014612140816,43,32
2804,0.4505373614284505,0.8729112828903886,0.6373538219327142,0.14355762899452212,43,32
2805,0.22908204711616575,0.7723844231752796,0.8876205182389273,0.10932773109243697,43,33
2806,0.3585143216871265,0.7441551033601917,0.817544639648044,0.11960100309614871,43,33
2807,0.08707865168539325,0.7811901975806215,0.8675423719119625,0.12435029910758064,43,33
2808,0.11735460746907152,0.8953267402506021,0.8235834634127678,0.10289449112978524,43,34
2809,0.15897791652214124,0.8963159242649414,0.7755479468516587,0.10369747899159663,43,34
2810,0.13920684472193315,0.8541783946988891,0.7893057059851981,0.10618113912231558,43,34
2811,0.43972300912810813,0.8092287123125378,0.8441192880448519,0.3558809175207417,43,35
2812,0.18863452422245347,0.8729141861952618,0.8288580142728221,0.38729693927351294,43,35
2813,0.03339575530586765,0.8044904702082275,0.8863869705132856,0.3785539984661505,43,35
2814,0.4217815549260311,0.8310663752731356,0.8367749557893357,0.34885309907271833,43,36
2815,0.38495435945860895,0.8921443309153043,0.8736603171866684,0.34207627414069575,43,36
2816,0.3547371734340576,0.8972873222620549,0.8364533530925398,0.3455901833647074,43,36
2817,0.3613471828769283,0.5734062215043373,0.8195393920007573,0.10248366013071895,43,37
2818,0.10268414481897627,0.5580708720443244,0.8952447350176075,0.1111111111111111,43,37
2819,0.19331714649092382,0.5565236198582462,0.7837702585509997,0.10504201680672268,43,37
2820,0.45358381992045355,0.5607907911867909,0.8059952622650093,0.39482674475353796,43,38
2821,0.06897627965043696,0.5554789713783473,0.7677060891724362,0.38763159729484736,43,38
2822,0.47110095624947096,0.5558618055107263,0.7663552310472735,0.3952868995328729,43,38
2823,0.3509600251809887,0.5604864536150403,0.8608985381608673,0.14250689978845313,43,39
2824,0.31031681559707586,0.5553270886381049,0.7823709651872044,0.1335126577845024,43,39
2825,0.1272401433691756,0.558599035301771,0.8189163085004096,0.16381568808753263,43,39
2826,0.3405728674850492,0.5547009330482428,0.908009362979952,0.18806651816360537,43,40
2827,0.05774032459425714,0.5554703192062943,0.7801477141248536,0.2007172978046763,43,40
2828,0.4350015738117721,0.5560579545892207,0.8023058737305795,0.1791143053278974,43,40
2829,0.23883021933387497,0.5672504237600032,0.6432308450286217,0.13985906218915922,43,41
2830,0.6096401900882552,0.5565317718064849,0.6450979562402903,0.1587721878984014,43,41
2831,0.4787171024794786,0.5562317613692308,0.6357304679311175,0.154106950223455,43,41
2832,0.2965069049553212,0.5642776946022077,0.6431501038212081,0.13208366606424854,43,42
2833,0.39628580421781573,0.5554248689964256,0.673811004069455,0.12611552417377658,43,42
2834,0.4151715454831604,0.5553446015402779,0.6307908840823024,0.14292719147088073,43,42
2835,0.43689014793830677,0.5629009279695049,0.6388654621247905,0.3877570940528478,43,43
2836,0.18655335876980003,0.5568590557279816,0.6391505485817894,0.41252178763159686,43,43
2837,0.4870948633324872,0.5581349799918691,0.6369635417271329,0.40231471798089624,43,43
2838,0.5076584581535075,0.8892800615452491,0.6760055786849742,0.12174449067652948,44,1
2839,0.32493907392363963,0.6639491626035897,0.6589992140298675,0.13410106613990103,44,1
2840,0.1896751069487802,0.7552389177059873,0.6608098447259881,0.1387242746466047,44,1
2841,0.5023271557925023,0.8965778746581259,0.7126771811601651,0.1092250233426704,44,2
2842,0.06741573033707865,0.8460312596795055,0.6522367251514711,0.11055088702147525,44,2
2843,0.16626199560642846,0.7472635244068341,0.6531689860761533,0.11060690943043884,44,2
2844,0.4151715454831604,0.7046350795460666,0.6439149378180375,0.3108890148197757,44,3
2845,0.39628580421781573,0.6662645058567508,0.6355030122810914,0.31580031940652203,44,3
2846,0.31844029244516686,0.8331487737129435,0.6420640324428623,0.30817577662150325,44,3
2847,0.1896751069487802,0.7903278454622464,0.6840820840185792,0.31296687445262994,44,4
2848,0.23883021933387497,0.6648479862349521,0.779041716630144,0.3257774801229543,44,4
2849,0.21725054919643888,0.6654763873878353,0.6741102485015623,0.3218278295811653,44,4
2850,0.3349071451054456,0.894280961434641,0.6568473996576074,0.3257603077292944,44,5
2851,0.06928838951310859,0.7838866024789654,0.6420199219843264,0.34082130656069154,44,5
2852,0.15429529425367094,0.7283646741401816,0.8103193308156409,0.3354667782193404,44,5
2853,0.286758732737612,0.8936792447035032,0.667852950299426,0.3261381003898133,44,6
2854,0.4076172489770225,0.8295864065155956,0.6586531400063742,0.33256057561863545,44,6
2855,0.15533587697999768,0.8889336250269546,0.6585609879884687,0.3415742871086941,44,6
2856,0.09987515605493127,0.8977924248050482,0.6837074048856888,0.32002472824687034,44,7
2857,0.4028958136606863,0.6663434082058014,0.6688009162741865,0.3255714113990349,44,7
2858,0.46729288313446726,0.7083538001223885,0.6672899851172456,0.330568577954081,44,7
2859,0.12619956064284885,0.9023700810664808,0.6622947309896469,0.3098243264128586,44,8
2860,0.0614856429463171,0.7579077226445904,0.6646648911864899,0.32036817612006935,44,8
2861,0.38873150771167786,0.7171722410994275,0.6483655689802277,0.3263613415073927,44,8
2862,0.5627970128988456,0.821986659863561,0.9034230248635313,0.10676003734827264,44,9
2863,0.44255587031790994,0.6664319724201825,0.9245413246782132,0.115692290449572,44,9
2864,0.42461441611583267,0.7953267533215584,0.9019712905050978,0.11628069880497063,44,9
2865,0.5541169501565538,0.8746606151697657,0.9297946691953463,0.10619047619047618,44,10
2866,0.39723009128108305,0.7824239928119356,0.8938043235787073,0.10663865546218487,44,10
2867,0.5510704916645508,0.8915389755957044,0.9307397028401476,0.10633986928104575,44,10
2868,0.38401007239534163,0.890225184050563,0.8932732539000934,0.3333333333333333,44,11
2869,0.3349071451054456,0.6657646228356464,0.8982760172961732,0.3455901833647074,44,11
2870,0.43311299968523764,0.7679778058909371,0.8981738647857853,0.34717980896604606,44,11
2871,0.02559300873907614,0.895840331420407,0.9324540179971287,0.3297786478457232,44,12
2872,0.09144818976279645,0.8745273911351331,0.8901548342589876,0.32586334209125406,44,12
2873,0.09769038701622966,0.8960048588618412,0.9006332778111756,0.3242491370872186,44,12
2874,0.5638153428377458,0.8629800731152101,0.8899732981945733,0.3667573032141112,44,13
2875,0.303005686433794,0.7784127066577333,0.899752489713366,0.3827790559854979,44,13
2876,0.30463038180341223,0.8892422649870013,0.9026755885408382,0.3982988217248829,44,13
2877,0.23964256701868414,0.5556640464731076,0.8962002911904702,0.3796834692881542,44,14
2878,0.33062550771730326,0.5548093462244101,0.8946009897843292,0.3813149271421597,44,14
2879,0.48937970720148927,0.5547654945224935,0.8804971806444256,0.38060377884682395,44,14
2880,0.18759394149612674,0.5546834201460697,0.8818340642405275,0.3303968540174815,44,15
2881,0.38117721120554005,0.5555440191966021,0.8871744350192308,0.3271512716157505,44,15
2882,0.3471828769279197,0.5550241919309516,0.8973847061540869,0.339859164749355,44,15
2883,0.1631402474274483,0.5558753922318312,0.9580484424613612,0.383615701038834,44,16
2884,0.38873150771167786,0.5558457029646672,0.8910668835673352,0.39231680959352966,44,16
2885,0.10830212234706613,0.555921988602496,0.8641155850271558,0.3985916474935505,44,16
2886,0.303005686433794,0.5603235159586434,0.911411409508159,0.3307403018906805,44,17
2887,0.09144818976279645,0.5550989692526582,0.8968888973204018,0.32112376144110727,44,17
2888,0.5099433020225099,0.5549977836118523,0.9008436132564417,0.3277523053938488,44,17
2889,0.24776604386677514,0.5555275487932786,0.9009463810951974,0.3118850136520529,44,18
2890,0.2891957757920392,0.5548022230409536,0.8979227295078505,0.3128294953033503,44,18
2891,0.19956064284888436,0.5546678532028843,0.8951327979086061,0.316882180207099,44,18
2892,0.303005686433794,0.5559532882509003,0.904457595496643,0.09559290382819793,44,19
2893,0.19591860330674069,0.557568775012837,0.8941757648444177,0.09126050420168066,44,19
2894,0.5541169501565538,0.5549546963313621,0.8955786995851858,0.09379084967320261,44,19
2895,0.33679571923198026,0.5657065932647097,0.8957253438984492,0.10140056022408964,44,20
2896,0.09082397003745316,0.5548907950723759,0.8928858128062828,0.10545284780578898,44,20
2897,0.4733858001184733,0.5575781342193591,0.8783213341133961,0.10622782446311857,44,20
2898,0.4749090293644749,0.5553377562885011,0.8623544451800795,0.1080205415499533,44,21
2899,0.1938374378540872,0.5578211819052082,0.8989782845418137,0.10629318394024276,44,21
2900,0.45663027841245674,0.5551683259592792,0.8910678682475881,0.10901960784313725,44,21
2901,0.24126726238830218,0.5558416772226236,0.8957781431505053,0.14027935387158683,44,22
2902,0.31762794476035766,0.5550703023560851,0.8707628274987753,0.13746339959932186,44,22
2903,0.38778722064841076,0.5547504487558613,0.8907134114902313,0.13422715364462934,44,22
2904,0.46272319539646267,0.5555218849333196,0.9011701319377978,0.11107376283846872,44,23
2905,0.4010072395341518,0.5547618113083287,0.8963850272721263,0.10739495798319328,44,23
2906,0.42083726786276354,0.5550040034809136,0.9118280190765989,0.10675070028011203,44,23
2907,0.21516938374378553,0.5552979005649784,0.8918207810959975,0.11033613445378151,44,24
2908,0.20684472193317144,0.5566511316600434,0.8900995120057591,0.1286372742683422,44,24
2909,0.46348481001946334,0.5582652093911583,0.9172620997828895,0.11489373625295954,44,24
2910,0.07553058676654179,0.5559280270045026,0.6785288146431004,0.102250233426704,44,25
2911,0.22502030869212034,0.5549244657593864,0.6697288410564477,0.09800186741363212,44,25
2912,0.4132829713566259,0.5615599894701236,0.6626425308524767,0.09986928104575163,44,25
2913,0.03526841448189762,0.8893227098373677,0.6382978777686965,0.15931856708555728,44,26
2914,0.1230778124638686,0.7013145841311215,0.6314544562357828,0.1469619916221857,44,26
2915,0.19435772921725064,0.6845517930649551,0.6762024658768251,0.165328738144272,44,26
2916,0.3434057286748508,0.8904545923056504,0.6684684700825126,0.1459532915843595,44,27
2917,0.3086921202274576,0.8661485626706222,0.6563218162221046,0.16932150912733424,44,27
2918,0.5107049166455108,0.8494691006090347,0.7128324375376783,0.1870998472940219,44,27
2919,0.36606861819326436,0.8312517373178566,0.6355036835525554,0.102250233426704,44,28
2920,0.1761475315065326,0.7893952529243569,0.635574643663061,0.10411764705882352,44,28
2921,0.22037229737541925,0.8066626524394364,0.6405045421385207,0.10159663865546217,44,28
2922,0.4217815549260311,0.8909558544931604,0.6508697859898154,0.10735760971055089,44,29
2923,0.4038401007239536,0.8528084721280906,0.6574435595050074,0.10787114845938375,44,29
2924,0.3192526401299759,0.8845715504018834,0.6436558378922395,0.1042390289449113,44,29
2925,0.4283915643689016,0.8895244268404666,0.6520501193262116,0.10570494864612512,44,30
2926,0.5320301260895318,0.7079762487409538,0.6433373809179319,0.10607843137254902,44,30
2927,0.4019515265974191,0.8622849684844096,0.65162829097061,0.10268907563025209,44,30
2928,0.31275385865150324,0.9002738751632285,0.7177928947813869,0.15200549181131698,44,31
2929,0.3396285804217819,0.7869653082429982,0.659069982291069,0.14843301251068233,44,31
2930,0.3509600251809887,0.9023015616643669,0.6586226464242269,0.16209249218957947,44,31
2931,0.06679151061173533,0.7150723664372113,0.6572839955832217,0.15301419184914322,44,32
2932,0.05399500624219722,0.7364590121775985,0.6545035135648215,0.14221269561075378,44,32
2933,0.06679151061173533,0.7324092508013786,0.6502102414651204,0.13843007046890538,44,32
2934,0.02621722846441949,0.7177566821341037,0.9009989958003646,0.12002129477857632,44,33
2935,0.41422725841989305,0.6662888608151989,0.8965823783596442,0.14120399557292757,44,33
2936,0.22141288010174587,0.7940495178469696,0.8945764362724582,0.119727090600877,44,33
2937,0.2778229082047118,0.8974261795127544,0.8890882639696752,0.10672268907563025,44,34
2938,0.17458665741704243,0.80793409345202,0.9259157062727197,0.10746031746031745,44,34
2939,0.09238451935081146,0.8914799561987882,0.8982160178762698,0.11829809888062313,44,34
2940,0.02621722846441949,0.8659892696309455,0.8914273710072901,0.320849003142548,44,35
2941,0.37834435001573846,0.8906643944015187,0.892897505077701,0.32217127745436436,44,35
2942,0.10830212234706613,0.6655252990772706,0.8919164721423086,0.3197327975546511,44,35
2943,0.5953835709436524,0.8989309774536706,0.8734400048419321,0.30657874401112767,44,36
2944,0.17250549196438897,0.7731188738515383,0.852506867584459,0.31507907887280406,44,36
2945,0.31762794476035766,0.8928501407785319,0.8531500715476172,0.31410025243418677,44,36
2946,0.15377500289050752,0.5605020525739892,0.9318362417374535,0.08556489262371615,44,37
2947,0.2591389114541024,0.555175657700803,0.9053932750662019,0.09504201680672268,44,37
2948,0.3192526401299759,0.5585331152004467,0.93115391252471,0.08976657329598506,44,37
2949,0.1813504451381663,0.5636783782431091,0.894804740906331,0.3304483711984613,44,38
2950,0.14649092380622036,0.5551399716811924,0.7893179833868966,0.3304483711984613,44,38
2951,0.43405728674850497,0.5589632541507209,0.8319212510293027,0.3381022101373492,44,38
2952,0.41233868429335857,0.5587720366801007,0.9521861830325073,0.1401952955351013,44,39
2953,0.2891957757920392,0.5550845141819347,0.8811482290991259,0.14296922063912348,44,39
2954,0.039325842696629205,0.5617783799608354,0.8679870890686714,0.15183737513834594,44,39
2955,0.3670129052565317,0.5557739462338748,0.8919967786888866,0.19512741842838915,44,40
2956,0.32656376929325787,0.5549354460282687,0.8901734187759616,0.18890710152846057,44,40
2957,0.0614856429463171,0.5564359615096957,0.8717109238468733,0.1937824850446208,44,40
2958,0.062109862671660424,0.5612517261983606,0.70939237267165,0.13771557460877842,44,41
2959,0.03183520599250935,0.5554355018142726,0.6645353410224912,0.14641561243502985,44,41
2960,0.09956304619225967,0.5551104708438368,0.65035628463627,0.15158520012888937,44,41
2961,0.5274604383515273,0.5554422776924365,0.6584688355683633,0.14557502907017464,44,42
2962,0.5068968435305068,0.5561944233188191,0.6537170082384323,0.1690693341178777,44,42
2963,0.14909238062203722,0.5552376130008017,0.652334246938891,0.1476344583140699,44,42
2964,0.04681647940074906,0.555039064117809,0.6722108758785548,0.32838768395926704,44,43
2965,0.44161158325464284,0.5548518428089915,0.6468165310442574,0.36541867112877346,44,43
2966,0.2753858651502844,0.5630079092044776,0.6548684785106658,0.34885309907271833,44,43
2967,0.15533587697999768,0.5582658134424179,0.6508526213090013,0.3162124568543609,44,44
2968,0.4558686637894558,0.5547853008346895,0.6398471075539702,0.32009341782151013,44,44
2969,0.4161158325464277,0.5606359050144833,0.640811971598744,0.3194923840434118,44,44
2970,0.46119996615046116,0.8942219420377233,0.7512422219353911,0.12380391992042475,45,1
2971,0.5008039265465007,0.7479152148831761,0.7347757741030382,0.13317642443856031,45,1
2972,0.25426482534524797,0.6661457496323343,0.7205228236884542,0.11008403361344538,45,1
2973,0.23395613322502035,0.8961758538688349,0.7183076057535562,0.13305033693383203,45,2
2974,0.11079900124843942,0.9201747948056102,0.7182768125015074,0.12573726165959173,45,2
2975,0.24532900081234776,0.8963563488810261,0.7102060701246267,0.10880485527544351,45,2
2976,0.33062550771730326,0.9088575868022372,0.7147210584619073,0.2280665601978259,45,3
2977,0.09550561797752807,0.6655963512926526,0.7494734192093813,0.23074545360877843,45,3
2978,0.46424642464246435,0.7408966726718897,0.742037636041978,0.22871911115690408,45,3
2979,0.20788530465949817,0.6666367761897893,0.7483808626923766,0.24300654268198435,45,4
2980,0.030586766541822706,0.6656287577351901,0.7514600966222004,0.24736833067161224,45,4
2981,0.05399500624219722,0.6650981791169402,0.741099991726907,0.24171861315748794,45,4
2982,0.08551810237203494,0.9290281375487712,0.7536116637210623,0.2578434908041831,45,5
2983,0.21777084055960233,0.8950247696231375,0.7480743930984872,0.25518176978689056,45,5
2984,0.24370430544272959,0.9020580051327537,0.760968227699386,0.25473528755173175,45,5
2985,0.4459676736904461,0.9192864688689407,0.7096533407386257,0.26380231140418653,45,6
2986,0.03401997503121101,0.8948471044358027,0.6991450329005827,0.2622911407621108,45,6
2987,0.24614134849715696,0.9052883163325602,0.7159311967574024,0.2587192828808407,45,6
2988,0.24614134849715696,0.9171067865234448,0.7386447069957117,0.25574845877766894,45,7
2989,0.32493907392363963,0.9740131901815878,0.7274347788385287,0.25992135043703735,45,7
2990,0.4459676736904461,0.8858661692624011,0.722711549122969,0.24901688046296766,45,7
2991,0.2770105605199028,0.9034926661443461,0.7321426974308027,0.2519190149914996,45,8
2992,0.3547371734340576,0.8963132970548668,0.7276542878181866,0.23735682516786005,45,8
2993,0.15533587697999768,0.8976541737031727,0.7744669166088731,0.23830130681915745,45,8
2994,0.5076584581535075,0.6679752178720882,0.8989695463111542,0.12111405315288808,45,9
2995,0.06023720349563043,0.6936495144651456,0.9201579992381309,0.11930679891844939,45,9
2996,0.14440975835356687,0.7861311851156032,0.923190389056137,0.1103828197945845,45,9
