,iperf,sysbench,ycruncher,pgbench,setId,vmId
1583,0.7155233202377355,0.6686544079600584,0.5486715392162755,0.5922799290389676,32,32
1584,0.11024078909196403,0.5048821208467964,0.5749047187318379,0.6035480516302688,33,1
1585,0.3895545314900154,0.6570765803344091,0.5787293264851515,0.6054566587141375,33,1
1586,0.06527415143603132,0.5093708031166057,0.5428286712395105,0.6047592830488777,33,1
1587,0.7885253861396532,0.6540436961928968,0.5424722901978196,0.5843518688444366,33,2
1588,0.39416282642089095,0.5921557908960783,0.545459014747292,0.5778185599804249,33,2
1589,0.6070048309178745,0.5833388092811627,0.545302341965893,0.574148161742216,33,2
1590,0.6200483091787441,0.4442387680214053,0.36188943172478716,0.602373524194042,33,3
1591,0.42734254992319515,0.45616941099805897,0.3643220046370668,0.6009787728635226,33,3
1592,0.6548309178743963,0.6050103691839014,0.39018348758735755,0.610668624212394,33,3
1593,0.8047058514756636,0.6683260075596744,0.5403212346698757,0.44020316625733624,33,4
1594,0.7747557167321446,0.5017191263629689,0.5577262584281113,0.43712454022392105,33,4
1595,0.5433405718422005,0.560723581275797,0.5443918976088631,0.4383871228106588,33,4
1596,0.4684220050669563,0.4947709469522108,0.42791077575761455,0.46460294930998414,33,5
1597,0.6642512077294688,0.5530773588572819,0.39272586326932707,0.46241395624679316,33,5
1598,0.14628699050809602,0.5476641825059756,0.3812126143730357,0.4654825446961065,33,5
1599,0.40614439324116747,0.5931839759949624,0.5327774376061744,0.5550913246573244,33,6
1600,0.26206896551724135,0.6437853768464533,0.5346479928626849,0.5652290940233685,33,6
1601,0.20658849804578447,0.6037427520817193,0.5440046364931534,0.5652657980057505,33,6
1602,0.6789563815855747,0.6618512786395506,0.39707612415935223,0.44191543579277504,33,7
1603,0.45620702135360125,0.5773810108701313,0.42134962492849726,0.445741625518928,33,7
1604,0.6837916792585877,0.581470259006601,0.3877865260477574,0.43665755762334685,33,7
1605,0.2574712643678161,0.6698020571385079,0.4482152548367555,0.44003020973860507,33,8
1606,0.38863287250384027,0.5289128701701575,0.36255418315681515,0.4375742271726222,33,8
1607,0.6813740304220812,0.600428177438833,0.4449751037687474,0.4414138618884546,33,8
1608,0.36374807987711216,0.3577300806985648,0.5403931860354306,0.4456016898893176,33,9
1609,0.6171497584541064,0.3575451272623163,0.536126989378027,0.44884020017458637,33,9
1610,0.6998086028004432,0.3578513209497356,0.6077708339804722,0.44833043466672,33,9
1611,0.4227342549923196,0.3569851438201848,0.5435767335909563,0.45948530342709026,33,10
1612,0.49122330799855235,0.3568759485674382,0.5440775086680938,0.4575162092104299,33,10
1613,0.6512077294685992,0.3570546886814147,0.7425388493746927,0.4602149677814872,33,10
1614,0.1474036850921273,0.3573663598307529,0.39019624843295964,0.6441059521624766,33,11
1615,0.40430107526881726,0.3574737020595724,0.4104563151385008,0.6542729552823151,33,11
1616,0.6381642512077296,0.35700171245097756,0.41122790068856485,0.6537590995289658,33,11
1617,0.20938023450586263,0.35801785261696456,0.3634869111017922,0.4622840160192978,33,12
1618,0.6777475571673215,0.35733278651647266,0.36437275177667294,0.46244394245313825,33,12
1619,0.4765653275425263,0.35721007465889554,0.3408930945990546,0.46477287114593957,33,12
1620,0.5736714975845412,0.35874158819043456,0.6417347129134069,0.44876023695766615,33,13
1621,0.3508448540706605,0.3569993144469073,0.5407946288001569,0.44573163011681294,33,13
1622,0.5115816141874774,0.35714570745192586,0.6466039932134607,0.4490900852274621,33,13
1623,0.7134078775057923,0.3584603838085401,0.5428701722935922,0.6424909769376648,33,14
1624,0.6388888888888891,0.3588343782607113,0.5555258418858683,0.6387838747170738,33,14
1625,0.14182021217197094,0.3571700699388462,0.5449463294024544,0.6382333149813424,33,14
1626,0.5743961352657005,0.35761900510430444,0.4042153716654051,0.6346730286902799,33,15
1627,0.7040394882643296,0.3569473737701821,0.4059532203440458,0.6362145959503276,33,15
1628,0.6222222222222223,0.357436831318246,0.4064149857070836,0.6490976937664407,33,15
1629,0.5123959464350344,0.35782954734709527,0.5469228472624427,0.4517188759837142,33,16
1630,0.588888888888889,0.3588614658769474,0.549331872329051,0.44821048984133965,33,16
1631,0.19988833054159688,0.3572493435185917,0.7729753963717062,0.4534780667559589,33,16
1632,0.43748079877112145,0.3596379595973576,0.37174673934432,0.45343808514749884,33,17
1633,0.6970887478593735,0.357824015364302,0.39470409182534494,0.4501495978516549,33,17
1634,0.09950681752248332,0.35775008300143973,0.4175869554218325,0.45215867367677537,33,17
1635,0.21608040201005024,0.3573172805283796,0.3853230903607285,0.6055300666789016,33,18
1636,0.4838943177705393,0.35712349779659125,0.4719836270034078,0.6189270202483639,33,18
1637,0.8426177447082136,0.357495203172141,0.3878776331579721,0.6236618339756533,33,18
1638,0.4985522982265654,0.35694066998864105,0.6672969577374989,0.5511531362240037,33,19
1639,0.44393241167434727,0.3570493746678188,0.543842622708325,0.5549913706361741,33,19
1640,0.15577889447236182,0.3579819083876018,0.5431089258587758,0.5543716557050424,33,19
1641,0.5990338164251209,0.35706894103229886,0.5358242035109988,0.46330354703503057,33,20
1642,0.1954215522054718,0.3570989717470483,0.5361395748029442,0.4720695146899093,33,20
1643,0.5939613526570049,0.3576160892090785,0.5415495673523345,0.4694107377273121,33,20
1644,0.602657004830918,0.6687085918506954,0.5446723365960034,0.4585557310303927,33,21
1645,0.5671497584541063,0.5161212755574586,0.5525668665040075,0.45565706441703485,33,21
1646,0.7445351062758134,0.5055275278971156,0.5460608411870238,0.45990511031592135,33,21
1647,0.7892340196580186,0.6682592563142679,0.5410901702456978,0.44781067375673855,33,22
1648,0.4659790083242853,0.5002887931338927,0.5490328314988506,0.44893015879362164,33,22
1649,0.42642089093702007,0.5032948072594596,0.6448603276743435,0.45424771271881603,33,22
1650,0.7617608542359222,0.6596306004694305,0.38243053327640636,0.4569264804856433,33,23
1651,0.5221679334057184,0.5155572973430176,0.3767092233357728,0.46138442982894534,33,23
1652,0.768409388536315,0.57678945097131,0.3947527602864333,0.46019497697725714,33,23
1653,0.7735468923138913,0.6673344204987413,0.5386356536935087,0.6665320853979326,33,24
1654,0.40430107526881726,0.4987421573836816,0.5345282781152388,0.672063775579242,33,24
1655,0.8086033358266734,0.5237497113165981,0.5376807614863676,0.6725741039291417,33,24
1656,0.717034350760552,0.6672526296462195,0.5450358389756012,0.45527723913666385,33,25
1657,0.5685990338164252,0.6117428410884462,0.5582166998068819,0.4565066735968122,33,25
1658,0.3407066052227342,0.6667976284954938,0.5489252726712732,0.45387788284056,33,25
1659,0.6541062801932369,0.6632644374751102,0.418986791058108,0.46421312862749803,33,26
1660,0.7723380678956381,0.4978467572228101,0.40266656074949064,0.46700184581759063,33,26
1661,0.850294607823839,0.5187202918268883,0.4040109018929475,0.46506273780727536,33,26
1662,0.8071860687899426,0.6233204093088112,0.41559982588972233,0.5455657064417035,33,27
1663,0.6828850609448978,0.5092952272068989,0.4724986450138549,0.5479845937535401,33,27
1664,0.45132102786825923,0.6153484991980877,0.37912072691196824,0.550153596012501,33,27
1665,0.7892340196580186,0.670201535009874,0.46355830121184194,0.4699404940394086,33,28
1666,0.7173365568651153,0.5516935320044383,0.38551717420890735,0.4732489721394825,33,28
1667,0.6548309178743963,0.5676156548240743,0.42544496514926333,0.4683212388967742,33,28
1668,0.21775544388609713,0.6669209330533948,0.3977126827360423,0.5532221844618144,33,29
1669,0.5997584541062803,0.6224049004104347,0.39711737410309794,0.5546215407579181,33,29
1670,0.7390953963936737,0.5270988044666793,0.36730210769433735,0.5544216327156175,33,29
1671,0.2004466778336125,0.6715805480360305,0.5407709316058344,0.6519239004098615,33,30
1672,0.24904214559386972,0.6416680016033175,0.5391794032227429,0.668062337381165,33,30
1673,0.6822806487357712,0.5583526747355027,0.5965846279010221,0.6683986901572353,33,30
1674,0.442089093701997,0.6672979545606053,0.4446711516976628,0.5879121551354991,33,31
1675,0.6120772946859905,0.582737876108748,0.394964056090621,0.6032177157888301,33,31
1676,0.07861908906295328,0.6052920793770633,0.3857519142705016,0.6082828653575583,33,31
1677,0.36190476190476195,0.5041029988199085,0.5433135458749461,0.5597602006484372,33,32
1678,0.7384909841845472,0.6030385356741432,0.5399021108714741,0.6019330764054569,33,32
1679,0.08152016246011023,0.6676013226498783,0.5417569497966598,0.6035847556126509,33,32
1680,0.44116743471582187,0.3569456841945784,0.3577558089672114,0.45303826906289774,33,33
1681,0.7303314193613377,0.3567395293391203,0.3768196198357963,0.4566266184221925,33,33
1682,0.6907424196635439,0.357184921790748,0.35713764980719076,0.45417774490401086,33,33
1683,0.232183908045977,0.48215959807955083,0.5701931898739644,0.45068934956586637,34,1
1684,0.5237965979008324,0.6671638337906762,0.7027805121800678,0.4556070874064597,34,1
1685,0.1390284757118928,0.5592587709767451,0.5441605107762574,0.45600690349106077,34,1
1686,0.2674329501915709,0.6407665723070488,0.5698528596454218,0.4506493679574063,34,2
1687,0.30421455938697317,0.49780022645946964,0.5496115133328903,0.44835042547095005,34,2
1688,0.45702135360115825,0.5616813289805667,0.5529503212985962,0.4511391426610426,34,2
1689,0.4464350343829172,0.44439189212555186,0.32878088320376375,0.45643670578200696,34,3
1690,0.1395868230039084,0.47942686683350916,0.33095658249877496,0.45848576321558754,34,3
1691,0.1111111111111111,0.6675307601954629,0.3296103548800021,0.4516189219625639,34,3
1692,0.37480798771121354,0.6668667491627578,0.5523643340162727,0.4452518508152916,34,4
1693,0.07281694226863938,0.5815500696743436,0.5420564201319088,0.4407566271172761,34,4
1694,0.7070615493099628,0.46093137614730695,0.5500376971849048,0.45114913806315765,34,4
1695,0.7412108391256169,0.49448022723010054,0.3856207446772018,0.4588755838980736,34,5
1696,0.48878031125588134,0.5732260513598145,0.3857682362533722,0.4624639332573683,34,5
1697,0.06759501015375688,0.6182734134676068,0.3297399514697193,0.4577261126548455,34,5
1698,0.6701924045532387,0.606986928713997,0.5511969022142572,0.4408604010285148,34,6
1699,0.13009491903964265,0.6667504491758173,0.5437920968982791,0.44471209910108017,34,6
1700,0.7182431751788052,0.6471234437486162,0.545651417301803,0.44317801837951276,34,6
1701,0.37941628264208915,0.66903657963294,0.4184339198295721,0.44035882712419433,34,7
1702,0.5859903381642513,0.5262964170580562,0.43297386281042577,0.4469310783706162,34,7
1703,0.39877112135176657,0.5711978600580147,0.3903217794551921,0.44072203581352987,34,7
1704,0.749068197844263,0.6679161256623578,0.39863413478360143,0.4319358446619853,34,8
1705,0.6871159464087842,0.532052623659531,0.3726040896763405,0.4280962099461529,34,8
1706,0.7318424498841543,0.6667496252357231,0.33529642570751744,0.4390789488855835,34,8
1707,0.30038314176245207,0.35792217396904874,0.5517701202187832,0.4437487748913257,34,9
1708,0.20100502512562812,0.35761925039108877,0.5416172213499291,0.4435758183725945,34,9
1709,0.6892313891407273,0.35852137175000254,0.5432586611551489,0.44503195196876105,34,9
1710,0.7058527248917095,0.3581234235460185,0.5516447575314459,0.4529483104438625,34,10
1711,0.3490015360983103,0.35697307150417346,0.690636004312008,0.45990511031592135,34,10
1712,0.7793131504009028,0.3574460149423187,0.7261619482324948,0.4598851195116913,34,10
1713,0.7369799536617305,0.35701582855682595,0.4021297152610197,0.4610245953528044,34,11
1714,0.19597989949748743,0.357685225335201,0.37716089777261985,0.4702503515049744,34,11
1715,0.4838943177705393,0.3570463226418566,0.35245145206388584,0.4653725952728412,34,11
1716,0.583816425120773,0.3583522785160803,0.3373856432491724,0.4634134964582959,34,12
1717,0.6338164251207731,0.35712584139408693,0.34066250940505804,0.4681113354523586,34,12
1718,0.6828850609448978,0.3573224582969396,0.34174421387439413,0.4636833723154016,34,12
1719,0.35268817204301073,0.3578163033466358,0.5582289236331771,0.4454217726512471,34,13
1720,0.5311255881288455,0.3570385833066035,0.5545661607489333,0.44890017258727655,34,13
1721,0.29808429118773944,0.35714292780173584,0.5442670262258628,0.451289073692768,34,13
1722,0.3932411674347159,0.3581493393635068,0.5465749999298765,0.46403321138942755,34,14
1723,0.597584541062802,0.35688987379307685,0.5504103468890529,0.4605847976597432,34,14
1724,0.20268006700167504,0.3572016539841638,0.5469609717579492,0.46177425051143145,34,14
1725,0.6810718243175179,0.358261096297246,0.3896223078683396,0.4588555930938435,34,15
1726,0.192071468453378,0.35691529915129605,0.46171874911293176,0.46347346887098606,34,15
1727,0.442089093701997,0.35715257479608986,0.3989264467718142,0.4604348666280178,34,15
1728,0.2850574712643678,0.3576176153363591,0.55955968658368,0.4469710599790763,34,16
1729,0.789942653176384,0.35885710569290197,0.5540906790902169,0.4567065816391127,34,16
1730,0.4356374807987712,0.35947889477531003,0.5868491240585236,0.44941993349725795,34,16
1731,0.43748079877112145,0.35854448071401324,0.3612510932018217,0.44963983234378857,34,17
1732,0.4015360983102919,0.35720871209423755,0.36448641192643927,0.45579700004664525,34,17
1733,0.3172413793103448,0.35767789484935486,0.37017032930339916,0.4525384989571464,34,17
1734,0.6982975722776267,0.3571252964139435,0.39912142059312794,0.4515389587456437,34,18
1735,0.570048309178744,0.35701841744110596,0.38402563897680353,0.4614943792522107,34,18
1736,0.5294969236337315,0.35768138292801155,0.3986270125090655,0.4530782506713579,34,18
1737,0.3453149001536098,0.35748487506690746,0.5553985760379705,0.43918272279682224,34,19
1738,0.22528735632183908,0.356709226134299,0.5497929269440807,0.4404107140798137,34,19
1739,0.3490015360983103,0.357213072278283,0.5539087131478938,0.43755693152074904,34,19
1740,0.7143144958194823,0.3574847115042846,0.5463561985221873,0.4682912526904291,34,20
1741,0.5635265700483092,0.3569562575865962,0.5484558074307003,0.4665920343308745,34,20
1742,0.7109902286692857,0.3581531545674088,0.545815886835822,0.4708800618382211,34,20
1743,0.7061549309962728,0.6668079296909567,0.571171400371704,0.45348806215807397,34,21
1744,0.7381887780799838,0.518388894267609,0.5538165637151795,0.46379332173866694,34,21
1745,0.7294248010476478,0.5278779264935672,0.548076281783317,0.4651926780347707,34,21
1746,0.4227342549923196,0.6722382751753208,0.5649201724519036,0.44650127607967005,34,22
1747,0.7384909841845472,0.4759556913976186,0.5528601978525263,0.4463013680373695,34,22
1748,0.7849822185478261,0.5743997585003584,0.5545950150938044,0.4472709220425271,34,22
1749,0.7641785030724286,0.6696829759756943,0.3753061240497545,0.45577700924241515,34,23
1750,0.5657004830917874,0.6104517514188104,0.3585683482182166,0.4572363379512091,34,23
1751,0.4765653275425263,0.5101324883008653,0.3289341845029268,0.4594753080249752,34,23
1752,0.4282642089093703,0.6434520545733049,0.5499807251941695,0.47407859051502976,34,24
1753,0.6555555555555557,0.4623849747580317,0.541126698517105,0.47601769852534503,34,24
1754,0.34623655913978496,0.5323840456060048,0.5409530819160322,0.4715997307905031,34,24
1755,0.7836830570974895,0.6688462149061051,0.5722538866762474,0.45314821848616305,34,25
1756,0.5376402461093015,0.6456680264149106,0.5771033044601283,0.4503295150897254,34,25
1757,0.8205320000524914,0.6600296734999316,0.5480322634382542,0.452748402401562,34,25
1758,0.7106880225647225,0.6227335557385393,0.4389144808029179,0.22843822843822875,34,26
1759,0.7061549309962728,0.6061606234487092,0.4034144057993436,0.2687631729547899,34,26
1760,0.7318424498841543,0.5733856726953348,0.3561336978721381,0.2640313778038331,34,26
1761,0.6258454106280195,0.5969539617686737,0.3819972582562299,0.43864655758875554,34,27
1762,0.5903381642512078,0.5511818643179688,0.4980389152818226,0.4365191924083619,34,27
1763,0.07397737162750218,0.5887848781528682,0.42127840093842056,0.43350974898243916,34,27
1764,0.4208909370199693,0.669786399252276,0.4011076613968199,0.4666719975477947,34,28
1765,0.6243961352657006,0.6246678370787359,0.3584205591545204,0.4686610825686851,34,28
1766,0.5278682591386175,0.514958421056082,0.3628464951450257,0.4701304066795941,34,28
1767,0.3738863287250384,0.6698883807417054,0.4922147104324116,0.43840441846253186,34,29
1768,0.7828563179927298,0.5758692554361717,0.32677655254561927,0.4412927923253428,34,29
1769,0.3932411674347159,0.4926835983692506,0.31824831560723377,0.4366056706677275,34,29
1770,0.38218125960061444,0.6698648939123563,0.5500162713718983,0.46931078370616186,34,30
1771,0.24597701149425288,0.5634841678812463,0.5430548396372739,0.4693207791082769,34,30
1772,0.4310291858678956,0.5825312899465672,0.5388934391217957,0.4691808434786665,34,30
1773,0.5997584541062803,0.6668190548265146,0.38051789013939563,0.45695646669198836,34,31
1774,0.7584365870857257,0.5152782103117531,0.3797267177119982,0.4502195656664601,34,31
1775,0.6417874396135267,0.5892449759204198,0.37209662325914916,0.4548974138562928,34,31
1776,0.7849822185478261,0.49930615998531724,0.5542991667118018,0.4455417174766274,34,32
1777,0.6668681374030423,0.5914093159902861,0.549651847925419,0.4463413496458296,34,32
1778,0.5376402461093015,0.6674285726129943,0.5479816766014117,0.44650127607967005,34,32
1779,0.1053089643167972,0.3574246227571991,0.3472948842242565,0.4528383610205972,34,33
1780,0.3407066052227342,0.35697064618251634,0.33367401836963845,0.4544276299568865,34,33
1781,0.16359575656058067,0.35723089454628487,0.33237575921209417,0.4524285495338811,34,33
1782,0.10037713954163041,0.35789625815156045,0.5484443884673365,0.45473748742245235,34,34
1783,0.6584541062801934,0.35720961140291385,0.5499730512676334,0.4530582598671278,34,34
1784,0.6919512440817972,0.357516622560548,0.5380547004781535,0.4480505634074992,34,34
1785,0.6683791679258588,0.47193214605098166,0.5539934340487436,0.4241355056672086,35,1
1786,0.6862093280950943,0.5811463100070459,0.6761116798760651,0.4294798620960024,35,1
1787,0.7965565660144613,0.5713386954628428,0.6764712617839617,0.42830375776863033,35,1
1788,0.5751207729468599,0.6695661609721879,0.5629946907137546,0.42986036643721104,35,2
1789,0.49040897575099535,0.46705390276775005,0.5651497336668295,0.4335443402861854,35,2
1790,0.7581343809811624,0.5691039376905799,0.5546000491607724,0.42740438387122814,35,2
1791,0.6359903381642513,0.467739987655195,0.5375422607854836,0.4443195314031386,35,3
1792,0.3310344827586207,0.44437592299577655,0.5381496125965199,0.44751081169328777,35,3
1793,0.3049808429118774,0.6233532748416111,0.530722030895605,0.44599151057180364,35,3
1794,0.6771431449581948,0.6713576314105567,0.5554238081720981,0.44054907929479864,35,4
1795,0.4765653275425263,0.4478839598849922,0.5913383490976876,0.44592154275699847,35,4
1796,0.4733079985522983,0.6699773822582269,0.728826215296219,0.4471309864129167,35,4
1797,0.6157004830917876,0.5389310069252569,0.5409898555821104,0.45770612185061543,35,5
1798,0.6099033816425121,0.5586719174065082,0.55948749551727,0.45513730350705345,35,5
1799,0.31417624521072796,0.6257993054128514,0.5475841014421006,0.4612145079929899,35,5
1800,0.16806253489670575,0.5683433634909271,0.5479092339315202,0.4187565579346686,35,6
1801,0.0719466202494923,0.6675428125336657,0.5531069325382045,0.4206244883369654,35,6
1802,0.583816425120773,0.6667756867158462,0.6909488113276084,0.4211260622412859,35,6
1803,0.4993666304741224,0.6129400207964788,0.5524578955627086,0.4444622140482045,35,7
1804,0.09457499274731651,0.5091149814669466,0.5526587705420509,0.44725093123829707,35,7
1805,0.6265700483091788,0.5856017459494289,0.5530584327148034,0.43191854901011223,35,7
1806,0.6982975722776267,0.6689519043419934,0.5439088033079044,0.4450819289793362,35,8
1807,0.4838943177705393,0.6324425539925896,0.5683853532519808,0.4372110184832867,35,8
1808,0.6185990338164252,0.5589254487036318,0.5423352016106565,0.43875033149999426,35,8
1809,0.7687115946408783,0.35744612398406705,0.5694384286780023,0.44879022316401124,35,9
1810,0.7140122897149189,0.3570897609196882,0.5426950820370073,0.44806055880961426,35,9
1811,0.442089093701997,0.3581367493849392,0.5445741092033546,0.44815051742864953,35,9
1812,0.42181259600614446,0.35735823907797926,0.554989643457086,0.46509272401362045,35,10
1813,0.5164676076728194,0.35716208543110833,0.5444383099038291,0.4602849355962924,35,10
1814,0.5490408975750996,0.3575762208483646,0.6826434967897155,0.45690648968141323,35,10
1815,0.6698901984486754,0.35700607263502315,0.5462271523398132,0.4540777908828606,35,11
1816,0.38863287250384027,0.35742178870043434,0.5380544548259851,0.45782606667599574,35,11
1817,0.4448063698878032,0.3568293217900094,0.5405836244025848,0.45796600230560613,35,11
1818,0.4472493666304742,0.35874221500903913,0.5440684841696266,0.462343988431988,35,12
1819,0.7768711594640877,0.3571549728001603,0.5346299436082537,0.46324357462234045,35,12
1820,0.31340996168582375,0.3568261607222989,0.5299568400991135,0.4621340849875724,35,12
1821,0.12339475153545504,0.3576984421323731,0.6754346137085733,0.44884020017458637,35,13
1822,0.15131211613623674,0.35686289521858916,0.5452131393292081,0.4479306185821189,35,13
1823,0.39877112135176657,0.35717361265267655,0.5415631348709302,0.4449020117412657,35,13
1824,0.3858678955453149,0.3585464700972758,0.5509038778022001,0.43980536626425454,35,14
1825,0.2789272030651341,0.35756344010388696,0.6089591244706263,0.44314342707576654,35,14
1826,0.36190476190476195,0.3578126243877695,0.5539581950649736,0.43881951410748676,35,14
1827,0.38218125960061444,0.358303281052168,0.5480001553608913,0.44610145999506895,35,15
1828,0.49366630474122336,0.35672617629691217,0.6678955297083877,0.45025954727492024,35,15
1829,0.20491345616973755,0.3571190013675099,0.5360304194937708,0.44647128987332496,35,15
1830,0.45457835685848724,0.3575201924776659,0.7742207768062105,0.45218865988312046,35,16
1831,0.680165206003828,0.3587034094053244,0.5415704405767111,0.4471209910108017,35,16
1832,0.6934622746046137,0.35734823786939196,0.5413895180123599,0.4485203473069055,35,16
1833,0.3932411674347159,0.35845487902903417,0.5527382732655552,0.4518288254069795,35,17
1834,0.6345410628019326,0.35786867996175575,0.5417468198634362,0.4532481725073133,35,17
1835,0.45946435034382926,0.3577223141600243,0.5420207513855931,0.4530682552692428,35,17
1836,0.6868137403042208,0.35745912269774227,0.5550870113246433,0.4299122533928304,35,18
1837,0.5180962721679334,0.3573434689502391,0.545404130027495,0.42543267955769254,35,18
1838,0.21328866554997206,0.35783066462496876,0.5444862571386004,0.42814809690177225,35,18
1839,0.36743471582181264,0.3578834500894959,0.5651841109754334,0.40794677551396913,35,19
1840,0.6913468318726705,0.3570344138884681,0.6822859613676554,0.41982888835080195,35,19
1841,0.7010174272186965,0.35746454563878705,0.5432536883724745,0.3948712626978911,35,19
1842,0.6243961352657006,0.3581740833822474,0.5506446805176889,0.4654825446961065,35,20
1843,0.34992319508448544,0.3571963127672805,0.550372959350051,0.4668819009922103,35,20
1844,0.21943048576214405,0.35748457525924887,0.5483247355191785,0.464193137823268,35,20
1845,0.5983091787439614,0.6672580891674784,0.663804989895235,0.4526884299888718,35,21
1846,0.5148389431777054,0.4887007552469338,0.5564478240278439,0.4545675655864969,35,21
1847,0.6807696182129546,0.5209181387792444,0.5564016057886837,0.44798059559269404,35,21
1848,0.6992041905913167,0.6669444194506831,0.5658815771910795,0.446121450799299,35,22
1849,0.06904554685233535,0.5195052423928398,0.5715205163752666,0.4463813312542897,35,22
1850,0.4015360983102919,0.6375224153665939,0.6146183074646494,0.4458015979316181,35,22
1851,0.5693236714975846,0.6688631089185111,0.5466378039708806,0.4596852114693908,35,23
1852,0.6979953661730633,0.5468908646308701,0.5423743084573387,0.4581859011521367,35,23
1853,0.7230784728518183,0.6680050243483903,0.5428812840629974,0.4618742045325817,35,23
1854,0.7188475873879319,0.6681630437016866,0.5386002305993609,0.45848576321558754,35,24
1855,0.4676076728193993,0.45527401083718744,0.5368174045815206,0.45600690349106077,35,24
1856,0.49366630474122336,0.5371285739125812,0.5338566488651834,0.45882560688749846,35,24
1857,0.6635265700483094,0.6269307737470021,0.5654278040870498,0.4623939654425631,35,25
1858,0.24061302681992336,0.6622080931719057,0.6219600416725356,0.45879562068115337,35,25
1859,0.4190476190476191,0.6175410181639923,0.549672107276872,0.4504094783066456,35,25
1860,0.3950844854070661,0.6668553146716107,0.5902398196219077,0.200103789177144,35,26
1861,0.4448063698878032,0.4770371658375494,0.6122501277615481,0.2078356467853704,35,26
1862,0.7022262516369497,0.5867238213182334,0.546981415477277,0.17926309684228,35,26
1863,0.38218125960061444,0.6372595107958422,0.6728476716837264,0.4049200364361733,35,27
1864,0.32950191570881227,0.4442810072972017,0.5407576094819101,0.4159200710274771,35,27
1865,0.7487659917396997,0.5952356398642511,0.5444848452823764,0.40431468862061415,35,27
1866,0.4356374807987712,0.6727193382382297,0.5463513485655971,0.4703403101240097,35,28
1867,0.7079681676236527,0.6017849981740689,0.5464930414571818,0.47133985033551234,35,28
1868,0.5164676076728194,0.6672568530413051,0.5399571794441516,0.47009042507113397,35,28
1869,0.6998086028004432,0.675795050877326,0.6104854542231871,0.40789488855834977,35,29
1870,0.32643678160919537,0.5795782164727976,0.5314425281898165,0.40732413204653684,35,29
1871,0.40430107526881726,0.5744889621334471,0.5268788256420178,0.40056153216414725,35,29
1872,0.22054718034617532,0.6702566461031553,0.5473200539435018,0.4482304806455697,35,30
1873,0.7892340196580186,0.6229166496415134,0.5502502365222821,0.4496198415395585,35,30
1874,0.05308964316797214,0.5899116401584343,0.5482448030331284,0.4463213588415995,35,30
1875,0.0951552074267479,0.6687677202460239,0.5422432975726131,0.42889180993231635,35,31
1876,0.10559907165651292,0.5154991582760691,0.541125900533804,0.4305348968602627,35,31
1877,0.2367816091954023,0.5580662779055442,0.5382820353374698,0.4335270446343123,35,31
1878,0.7375843658708572,0.4772290198811531,0.5503880618084522,0.43114024467582185,35,32
1879,0.6330917874396137,0.5825406829119133,0.5514333846556219,0.42500028826086456,35,32
1880,0.048447925732521026,0.6126583302950699,0.5426797954682288,0.4299814360003229,35,32
1881,0.6012077294685991,0.3575387778093079,0.5427365215492986,0.45201873804716497,35,33
1882,0.5474122330799855,0.35759172672215817,0.536649067442087,0.4554171747662742,35,33
1883,0.666425120772947,0.3575770656361666,0.5362053869242714,0.4566765954327676,35,33
1884,0.6461352657004833,0.35765680247189385,0.6753705908276407,0.4280097316867873,35,34
1885,0.4282642089093703,0.3571753567491548,0.6020482456950589,0.4335616359380585,35,34
1886,0.07397737162750218,0.35745378148085916,0.5949524955649221,0.43300817507811873,35,34
1887,0.21217197096594081,0.3578022961682364,0.5341253006682043,0.42605532302512483,35,35
1888,0.5148389431777054,0.35735431483232866,0.5429425534216928,0.42290751438421714,35,35
1889,0.5657004830917874,0.3582313652758555,0.5373175045014416,0.41905058401651163,35,35
1890,0.8391926827027808,0.49676528278292265,0.6157000295797895,0.404729784265569,36,1
1891,0.5417119073470865,0.6681135982227027,0.6208569286624143,0.39973134087423756,36,1
1892,0.6744232900171251,0.581089971906757,0.7226405322177147,0.39990429739296873,36,1
1893,0.6041062801932369,0.6681203971326857,0.5780872455773503,0.41730372317732656,36,2
1894,0.45620702135360125,0.6032967536080633,0.6366893470338051,0.41318735803152423,36,2
1895,0.7242872972700715,0.5732870760969,0.6026532770344588,0.4088980363669907,36,2
1896,0.35360983102918586,0.5537692722837471,0.5378533344519714,0.41764963621478896,36,3
1897,0.6606280193236717,0.4443372263195109,0.5342459359675382,0.4187911492384148,36,3
1898,0.6774453510627582,0.530267627489527,0.5348109274568982,0.4111637667623693,36,3
1899,0.06643458079489412,0.572028851960099,0.6511822182817457,0.4345820793985726,36,4
1900,0.26590038314176245,0.47525797381937107,0.6217862486611934,0.43625975763026514,36,4
1901,0.5693236714975846,0.5276337131476028,0.6401518539720077,0.43086351424585195,36,4
1902,0.05947200464171743,0.4689900751442322,0.5513743866782419,0.4621040987812273,36,5
1903,0.2789272030651341,0.5800477072057302,0.5368811909737005,0.460874664321079,36,5
1904,0.8155715654239334,0.6023436925400903,0.5389517614269645,0.45813592414156157,36,5
1905,0.5050669562070214,0.5464140950168951,0.5955258234575913,0.3944388714010631,36,6
1906,0.6504830917874398,0.6679045883407224,0.559756015973067,0.3999907756523343,36,6
1907,0.6367149758454107,0.5447977118960408,0.5774948193579115,0.3976039756938439,36,6
1908,0.38494623655913984,0.667112224982874,0.6109862081537087,0.4426764444751923,36,7
1909,0.12060301507537688,0.5917661305226412,0.551897385809184,0.4459115473548834,36,7
